row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
51,42,0.7147457627118644,0.17423728813559322,0.8889830508474577,1.6049187520980597,21.436077492018427,1021938.5409197487,750.0000000000001,2805.5861510436534,280.5586151043653,184.72856677627166,15.187613913778442,True
51,43,0.7315254237288136,0.17423728813559322,0.9057627118644068,1.6811587348959653,21.18880191039825,1138818.92292721,750.0,2822.4016429229923,282.24016429229914,185.3594588915776,15.226639416194569,True
51,44,0.7483050847457626,0.17423728813559322,0.9225423728813559,1.7591677926492184,20.94989086446779,1265954.053716759,750.0,2838.8603183315017,283.8860318331501,186.01573633592503,15.261398708788896,True
51,45,0.7650847457627118,0.17423728813559322,0.939322033898305,1.83894592535782,20.71888316947781,1403983.1500806536,750.0000000000001,2854.9766049130885,285.4976604913088,186.69531729708498,15.292170399592907,True
51,46,0.781864406779661,0.17423728813559322,0.9561016949152542,1.92049313302177,20.495352472046743,1553569.7689748607,749.9999999999999,2870.7640638359144,287.07640638359135,187.39629640127302,15.319214514724063,True
51,47,0.7986440677966101,0.17423728813559322,0.9728813559322034,2.0038094156410677,20.278903939255283,1715402.1700545733,749.9999999999999,2886.2354585610933,288.6235458561093,188.11692753494393,15.342773754504131,True
51,48,0.8154237288135593,0.17423728813559322,0.9896610169491525,2.0888947732157135,20.069171324447037,1890193.6755682218,750.0000000000001,2901.4028168633627,290.1402816863362,188.85560859049744,15.363074671266878,True
51,49,0.8322033898305085,0.17423728813559322,1.0064406779661017,2.1757492057457077,19.865814360107713,2078683.02768536,750.0000000000002,2916.277486888273,291.62774868882724,189.6108678901617,15.380328771964813,True
51,50,0.8489830508474576,0.17423728813559322,1.0232203389830508,2.26437271323105,19.668516435589087,2281634.7433300605,749.9999999999999,2930.870187925468,293.08701879254676,190.38135207777952,15.39473354894587,True
51,51,0.8657627118644068,0.17423728813559322,1.04,2.3547652956717404,19.476982523614208,2499839.4665881335,750.0000000000001,2945.191056488559,294.5191056488558,191.16581529795673,15.406473442430576,True
51,52,0.882542372881356,0.17423728813559322,1.056779661016949,2.4469269530677784,19.290937324667677,2734114.3187530623,750.0,2959.2496882160754,295.9249688216075,191.96310950705836,15.415720738297718,True
51,53,0.899322033898305,0.17423728813559322,1.0735593220338981,2.5408576854191645,19.110123602719828,2985303.2460729163,749.9999999999999,2973.055176043057,297.30551760430563,192.772175781705,15.422636404798075,True
51,54,0.9161016949152542,0.17423728813559322,1.0903389830508474,2.636557492725899,18.93430068939751,3254277.3652572664,750.0000000000003,2986.6161450371364,298.66161450371357,193.59203650835263,15.427370871777969,True
51,55,0.9328813559322033,0.17423728813559322,1.1071186440677965,2.7340263749879816,18.763243136816673,3541935.306800839,750.0000000000002,2999.9407842450196,299.9940784245019,194.42178835281763,15.430064755916248,True
51,56,0.9496610169491525,0.17423728813559322,1.1238983050847458,2.8332643322054123,18.59673950192555,3849203.5561781675,750.0000000000002,3013.036875853955,301.30368758539544,195.2605959216355,15.430849535372644,True
51,57,0.9664406779661017,0.17423728813559322,1.1406779661016948,2.934271364378191,18.43459124745033,4177036.7929608272,750.0,3025.9118219369825,302.59118219369816,196.1076860383192,15.429848177116948,True
51,58,0.9832203389830508,0.17423728813559322,1.157457627118644,3.037047471506318,18.27661174645238,4526418.227907305,750.0000000000001,3038.5726690197275,303.8572669019727,196.96234256716122,15.427175720067503,True
51,59,1.0,0.17423728813559322,1.1742372881355931,3.141592653589793,18.122625379147262,4898359.938072734,749.9999999999999,3051.0261306795396,305.1026130679539,197.82390172549256,15.4229398170159,True
52,0,0.01,0.17745762711864407,0.18745762711864408,0.0003141592653589793,41.648561319335506,6.34209765621641e-06,38.89246578425068,1912.2824032327962,191.22824032327958,191.21995337157406,10.000433372750042,True
52,1,0.026779661016949154,0.17745762711864407,0.20423728813559322,0.0022529939386445163,41.47999713323095,0.004438350698052228,103.3113367634311,1917.1956154428121,191.71956154428116,191.7114600782327,10.000422586424682,True
52,2,0.043559322033898305,0.17745762711864407,0.22101694915254239,0.0059609035672781455,41.290716501388246,0.11163061821612097,166.51425556951142,1922.7458884689497,192.27458884689491,192.28447029491818,9.999486102647392,True
52,3,0.06033898305084746,0.17745762711864407,0.23779661016949152,0.01143788815125987,41.07445049598495,0.9596360019679807,228.24799997022598,1929.130911738639,192.91309117386385,192.90101071558527,10.000626251683899,True
52,4,0.0771186440677966,0.17745762711864407,0.25457627118644066,0.01868394769058968,40.84110663746885,4.815249715360651,288.41633768731015,1936.0727062833355,193.6072706283335,193.59782932978547,10.00048767584744,True
52,5,0.09389830508474575,0.17745762711864407,0.2713559322033898,0.02769908218526759,40.5913193074834,17.45623572351507,346.888224519411,1943.56488943526,194.35648894352596,194.36823385699566,9.999395739044566,True
52,6,0.1106779661016949,0.17745762711864407,0.288135593220339,0.03848329163529359,40.32118757860505,50.859720137350315,403.4532977749676,1951.7394688541424,195.17394688541418,195.18309620854185,9.999531244082846,True
52,7,0.12745762711864406,0.17745762711864407,0.30491525423728816,0.051036576040667685,40.033127918682865,126.65330653875517,458.0051356096085,1960.540396676699,196.05403966766985,196.04282131089298,10.000572240120903,True
52,8,0.14423728813559322,0.17745762711864407,0.3216949152542373,0.06535893540138989,39.73386503481801,280.32369840854045,510.58099255651666,1969.776640811201,196.97766408112005,196.96921030054784,10.000429192997188,True
52,9,0.1610169491525424,0.17745762711864407,0.3384745762711865,0.08145036971746017,39.423925573031305,565.8261285882593,561.1213539262583,1979.4439483319734,197.9443948331973,197.9542521268555,9.999502041832784,True
52,10,0.17779661016949153,0.17745762711864407,0.3552542372881356,0.09931087898887854,39.09814758216488,1059.9388541340843,609.3984005382956,1989.7185400630872,198.97185400630866,198.9609368054556,10.000548710768477,True
52,11,0.19457627118644066,0.17745762711864407,0.3720338983050847,0.11894046321564498,38.76795876401508,1869.2059631862485,655.6940102279848,2000.2527790460535,200.0252779046053,200.03626292403663,9.999450848597615,True
52,12,0.21135593220338983,0.17745762711864407,0.3888135593220339,0.14033912239775956,38.424622973219506,3131.1291444581757,699.6794873637687,2011.3374982850257,201.13374982850252,201.12491452982573,10.000439294092306,True
52,13,0.228135593220339,0.17745762711864407,0.40559322033898304,0.16350685653522223,38.07678064073699,5024.514672342286,741.6157808604223,2022.706520031241,202.27065200312407,202.26126776196557,10.000463966297769,True
52,14,0.24491525423728813,0.17745762711864407,0.4223728813559322,0.18844366562803297,36.95642720962649,7156.462402264102,750.0000000000002,2060.3066789829595,206.03066789829592,199.2942660608139,10.338012827495321,True
52,15,0.26169491525423727,0.17745762711864407,0.43915254237288137,0.2151495496761918,35.75199281544079,9749.952252562225,750.0000000000003,2102.486541838408,210.24865418384076,195.79187543834644,10.73837480299568,True
52,16,0.27847457627118644,0.17745762711864407,0.45593220338983054,0.24362450867969873,34.65812954253537,13030.379675406073,750.0000000000001,2142.478804548424,214.24788045484235,192.80067048701355,11.112403287480966,True
52,17,0.2952542372881356,0.17745762711864407,0.4727118644067797,0.2738685426385538,33.658892890289,17121.421172615468,750.0000000000001,2180.5060280184043,218.05060280184037,190.24569603636277,11.461526191907287,True
52,18,0.31203389830508477,0.17745762711864407,0.48949152542372887,0.30588165155275693,32.74138209616604,22159.814498779073,750.0000000000002,2216.757466893888,221.67574668938872,188.06605211088518,11.787121822426892,True
52,19,0.3288135593220339,0.17745762711864407,0.5062711864406779,0.33966383542230805,31.89503164768389,28295.8784065162,750.0000000000002,2251.39551956419,225.13955195641896,186.21165857333105,12.090518589509152,True
52,20,0.34559322033898304,0.17745762711864407,0.5230508474576271,0.3752150942472074,31.111094461935505,35694.02261844751,749.9999999999999,2284.5606707579213,228.45606707579208,184.6408921913527,12.372994105716927,True
52,21,0.3623728813559322,0.17745762711864407,0.5398305084745763,0.4125354280274548,30.382258320713444,44533.248722669756,750.0,2316.37533394614,231.63753339461394,183.31883022158706,12.635774138129815,True
52,22,0.3791525423728813,0.17745762711864407,0.5566101694915254,0.45162483676305026,29.70235677110836,55007.642605903966,749.9999999999999,2346.9468772320897,234.69468772320892,182.2159239918439,12.880031699848255,True
52,23,0.3959322033898305,0.17745762711864407,0.5733898305084746,0.49248332045399384,29.06614817274194,67326.85896919567,749.9999999999999,2376.3700341015992,237.63700341015988,181.30698275995064,13.10688644158785,True
52,24,0.41271186440677965,0.17745762711864407,0.5901694915254238,0.5351108791002855,28.469144686353495,81716.59841241737,750.0000000000002,2404.728844423622,240.47288444236213,180.5703850676194,13.317404421124245,True
52,25,0.4294915254237288,0.17745762711864407,0.6069491525423729,0.5795075127019254,27.907478389019435,98419.07752381882,750.0000000000001,2432.098232290064,243.20982322900636,179.98745934072667,13.512598273227255,True
52,26,0.446271186440678,0.17745762711864407,0.6237288135593221,0.6256732212589133,27.377795351489773,117693.49236790868,750.0000000000001,2458.545299933804,245.85452999338034,179.54199209234494,13.693427767412123,True
52,27,0.4630508474576271,0.17745762711864407,0.6405084745762711,0.6736080047712492,26.8771710280105,139816.47572778916,750.0000000000002,2484.1303973850145,248.4130397385014,179.2198335192546,13.860800719459046,True
52,28,0.47983050847457626,0.17745762711864407,0.6572881355932203,0.7233118632389332,26.40304206931449,165082.54842573532,750.0000000000001,2508.9080133111734,250.89080133111727,179.00857828169708,14.015574210991314,True
52,29,0.4966101694915254,0.17745762711864407,0.6740677966101695,0.7747847966619654,25.953150919628882,193804.56501750977,750.0000000000001,2532.927522031472,253.29275220314716,178.89730493354088,14.158556066411606,True
52,30,0.5133898305084745,0.17745762711864407,0.6908474576271186,0.8280268050403455,25.525500458360366,226314.1541310189,750.0,2556.2338139147696,255.6233813914769,178.8763615538909,14.290506535960827,True
52,31,0.5301694915254237,0.17745762711864407,0.7076271186440678,0.8830378883740738,25.118316602818627,262962.1536979219,750.0000000000002,2578.867830514106,257.88678305141053,178.9371881053697,14.41214013598729,True
52,32,0.5469491525423729,0.17745762711864407,0.724406779661017,0.9398180466631503,24.730017271654074,304119.04130727117,750.0,2600.867021338437,260.08670213384363,179.07216823545073,14.524127601552914,True
52,33,0.563728813559322,0.17745762711864407,0.7411864406779661,0.9983672799075749,24.359186468752515,350175.35989286436,750.0000000000003,2622.2657357447533,262.22657357447525,179.27450486895464,14.627097911449075,True
52,34,0.5805084745762712,0.17745762711864407,0.7579661016949153,1.0586855881073476,24.00455251825144,401542.1389504029,750.0,2643.0955607873316,264.3095560787331,179.53811516728405,14.721640350989738,True
52,35,0.5972881355932204,0.17745762711864407,0.7747457627118645,1.1207729712624683,23.664969687090103,458651.3114665818,750.0000000000001,2663.3856137943985,266.3385613794398,179.8575413620865,14.8083065832225,True
52,36,0.6140677966101695,0.17745762711864407,0.7915254237288136,1.1846294293729371,23.33940258911906,521956.1267296047,750.0000000000005,2683.1627968164426,268.3162796816442,180.2278746852562,14.887612704206973,True
52,37,0.6308474576271186,0.17745762711864407,0.8083050847457627,1.2502549624387536,23.026912886524467,591931.5591792524,750.0000000000003,2702.4520188014535,270.2452018801453,180.64469016903757,14.960041262616933,True
52,38,0.6476271186440677,0.17745762711864407,0.8250847457627118,1.3176495704599187,22.72664789906,669074.7134442945,750.0000000000001,2721.2763903236555,272.1276390323655,181.10399051984606,15.026043228050503,True
52,39,0.6644067796610169,0.17745762711864407,0.841864406779661,1.386813253436432,22.437830805844655,753905.2257056201,750.0,2739.657394866024,273.96573948660233,181.60215760675558,15.086039896059631,True
52,40,0.6811864406779661,0.17745762711864407,0.8586440677966102,1.457746011368293,22.159752183099865,846965.6615149443,750.0,2757.6150399890003,275.76150399889997,182.13591037225464,15.14042472103885,True
52,41,0.6979661016949152,0.17745762711864407,0.8754237288135593,1.5304478442555023,21.891762667761142,948821.9101910922,749.9999999999999,2775.167991175064,277.5167991175063,182.70226818509886,15.189565070771277,True
52,42,0.7147457627118644,0.17745762711864407,0.8922033898305085,1.6049187520980597,21.633266574112504,1060063.5759086974,750.0,2792.3336906951054,279.2333690695105,183.29851882506338,15.233803898655916,True
52,43,0.7315254237288136,0.17745762711864407,0.9089830508474577,1.6811587348959653,21.38371632050618,1181304.3655875884,750.0,2809.1284634781596,280.9128463478159,183.92219042643254,15.273461331474243,True
52,44,0.7483050847457626,0.17745762711864407,0.9257627118644067,1.7591677926492184,21.14260754740914,1313182.473685062,749.9999999999999,2825.5676116651184,282.55676116651176,184.57102681812108,15.308836172047052,True
52,45,0.7650847457627118,0.17745762711864407,0.9425423728813559,1.83894592535782,20.90947482766364,1456360.9639876867,750.0000000000002,2841.6654992775343,284.16654992775335,185.24296578889536,15.34020731732358,True
52,46,0.781864406779661,0.17745762711864407,0.9593220338983051,1.92049313302177,20.683887885891107,1611528.1484940767,750.0,2857.435628224656,285.7435628224655,185.93611988037384,15.367835093380732,True
52,47,0.7986440677966101,0.17745762711864407,0.9761016949152542,2.0038094156410677,20.465448257129893,1779397.9634753703,750.0000000000005,2872.890706697962,287.2890706697961,186.64875937162196,15.391962509528234,True
52,48,0.8154237288135593,0.17745762711864407,0.9928813559322034,2.0888947732157135,20.25378632564443,1960710.3427956556,749.9999999999998,2888.042710856282,288.80427108562816,187.37929716977283,15.412816434248896,True
