row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_sc,je_max,je_coil,stress,length_sc,j_crit,margin,converged,f_sc,length_sc_km,pancake_length_m
32,65,10.0,0.9882828282828283,1.1512525252525252,0.16296969696969696,30.684028083085124,30.684028083085124,17.630448719021345,0.09707630272705857,618.3188617566406,618.3188617566406,88.04039266899741,749.9999999999999,2599527.5442579673,1030.5314362610677,1.6666666666666667,True,0.1423867168128676,2599.5275442579673,1039.811017703187
32,66,10.0,1.0033333333333332,1.1663030303030302,0.16296969696969696,31.625715111987645,31.625715111987645,17.497716272098387,0.09046514158966236,620.5477883108464,620.5477883108464,87.43172698419201,749.9999999999998,2608472.4620288997,1034.2463138514106,1.6666666666666665,True,0.14089443010051547,2608.4724620289,1043.3889848115598
32,67,10.0,1.0183838383838384,1.1813535353535354,0.16296969696969696,32.581634667877694,32.581634667877694,17.36793724756559,0.08439280040525395,622.7442686890641,622.7442686890641,86.8377233784357,749.9999999999997,2617429.5650943276,1037.9071144817735,1.6666666666666665,True,0.1394436331967171,2617.4295650943277,1046.971826037731
32,68,10.0,1.0334343434343434,1.1964040404040404,0.16296969696969696,33.55178675075527,33.55178675075527,17.241003718039742,0.07880835051656744,624.9091904819508,624.9091904819508,86.25785226108093,750.0,2626398.3441591924,1041.515317469918,1.6666666666666667,True,0.13803261909871417,2626.398344159192,1050.559337663677
32,69,10.0,1.0484848484848486,1.2114545454545456,0.16296969696969696,34.53617136062036,34.53617136062036,17.116813198247105,0.07366632133025132,627.043405293338,627.043405293338,85.69161065268794,750.0000000000001,2635378.351707099,1045.0723421555633,1.6666666666666667,True,0.13665977495226259,2635.3783517070992,1054.1513406828396
32,70,10.0,1.0635353535353536,1.2265050505050505,0.16296969696969696,35.534788497472974,35.534788497472974,16.995268297215993,0.06892604822847205,629.1477306727273,629.1477306727273,85.1385204854199,750.0,2644369.196534986,1048.5795511212123,1.6666666666666667,True,0.1353235755843608,2644.3691965349863,1057.7476786139944
32,71,10.0,1.0785858585858585,1.2415555555555555,0.16296969696969696,36.54763816131309,36.54763816131309,16.876276397257286,0.06455110618993026,631.2229519189541,631.2229519189541,84.59812703431248,750.0000000000001,2653370.538792798,1052.0382531982568,1.6666666666666667,True,0.13402257756491476,2653.370538792798,1061.3482155171191
32,72,10.0,1.0936363636363635,1.2566060606060605,0.16296969696969696,37.574720352140744,37.574720352140744,16.759749357328232,0.06050881685681587,633.2698237652488,633.2698237652488,84.06999746766286,750.0000000000002,2662382.085476477,1055.4497062754147,1.6666666666666665,True,0.13275541374734343,2662.382085476477,1064.952834190591
32,73,10.0,1.1086868686868687,1.2716565656565657,0.16296969696969696,38.61603506995593,38.61603506995593,16.645603238620556,0.0567698186779147,635.2890719549805,635.2890719549806,83.55371950600167,750.0000000000002,2671403.5863290713,1058.8151199249678,1.6666666666666672,True,0.13152078824350164,2671.4035863290715,1068.5614345316285
32,74,10.0,1.1237373737373737,1.2867070707070707,0.16296969696969696,39.671582314758616,39.671582314758616,16.533758050431487,0.05330769133843553,637.2813947165297,637.2813947165296,83.04890018015948,749.9999999999999,2680434.8301091865,1062.1356578608827,1.6666666666666665,True,0.13031747179297556,2680.4348301091864,1072.1739320436745
32,75,10.0,1.1387878787878787,1.3017575757575757,0.16296969696969696,40.74136208654883,40.74136208654883,16.42413751456942,0.05009862700938618,639.2474641449813,639.2474641449813,82.5551646798864,750.0,2689475.641190741,1065.4124402416355,1.6666666666666665,True,0.12914429749096806,2689.475641190741,1075.7902564762965
32,76,10.0,1.1538383838383839,1.3168080808080809,0.16296969696969696,41.82537438532658,41.82537438532658,16.31666884671751,0.04712114205837573,641.1879274976492,641.1879274976492,82.07215528532932,750.0000000000001,2698525.8764620144,1068.6465458294153,1.6666666666666667,True,0.12800015684267577,2698.5258764620144,1079.4103505848057
32,77,10.0,1.1688888888888889,1.3318585858585859,0.16296969696969696,42.923619211091825,42.923619211091825,16.211282553331262,0.04435582379618564,643.1034084098371,643.1034084098372,81.59953037439638,749.9999999999999,2707585.4224947663,1071.8390140163954,1.666666666666667,True,0.12688399611527887,2707.585422494766,1083.0341689979066
32,78,10.0,1.1839393939393938,1.3469090909090908,0.16296969696969696,44.03609656384461,44.03609656384461,16.10791224278246,0.0417851076192952,644.9945080366816,644.9945080366816,81.13696349974336,750.0,2716654.192958592,1074.9908467278028,1.6666666666666667,True,0.12579481296161518,2716.654192958592,1086.6616771834367
32,79,10.0,1.198989898989899,1.361959595959596,0.16296969696969696,45.16280644358492,45.16280644358492,16.0064944495832,0.039393080572337306,646.8618061264384,646.8618061264384,80.68414252965418,750.0,2725732.1262564566,1078.1030102107306,1.6666666666666665,True,0.12473165329208401,2725.7321262564565,1090.2928505025827
32,80,10.0,1.214040404040404,1.377010101010101,0.16296969696969696,46.303748850312736,46.303748850312736,15.906968470632812,0.03716530791639189,648.7058620301115,648.7058620301115,80.24076884767899,750.0000000000003,2734819.183361726,1081.1764367168525,1.6666666666666667,True,0.12369360837370451,2734.8191833617257,1093.9276733446904
32,81,10.0,1.229090909090909,1.392060606060606,0.16296969696969696,47.458923784028066,47.458923784028066,15.809276212527658,0.03508867976577638,650.5272156519302,650.5272156519302,79.80655660631739,750.0000000000002,2743915.345837407,1084.2120260865504,1.6666666666666667,True,0.1226798121372043,2743.9153458374067,1097.5661383349627
32,82,10.0,1.2441414141414142,1.4071111111111112,0.16296969696969696,48.628331244730944,48.628331244730944,15.713362049061296,0.03315127526131437,652.3263883447986,652.3263883447986,79.38123203050128,750.0000000000002,2753020.6140215336,1087.2106472413311,1.6666666666666667,True,0.12168943867489679,2753.0206140215337,1101.2082456086134
32,83,10.0,1.2591919191919192,1.4221616161616162,0.16296969696969696,49.81197123242132,49.81197123242132,15.619172688120837,0.03134224209337699,654.1038837545195,654.1038837545195,78.96453276698803,750.0,2762135.0053633815,1090.173139590866,1.6666666666666667,True,0.1207216999136835,2762.1350053633814,1104.8540021453525
32,84,10.0,1.2742424242424242,1.4372121212121212,0.16296969696969696,51.009843747099225,51.009843747099225,15.526657047256004,0.02965168948276566,655.8601886162846,655.8601886162846,78.55620727613119,749.9999999999999,2771258.552897064,1093.1003143604744,1.6666666666666667,True,0.11977584344899309,2771.258552897064,1108.5034211588256
32,85,10.0,1.2892929292929294,1.4522626262626264,0.16296969696969696,52.22194878876466,52.22194878876466,15.435766137260806,0.02807059297963414,657.5957735066482,657.5957735066482,78.15601426280567,749.9999999999999,2780391.30384043,1095.9929558444137,1.6666666666666665,True,0.11885115052676888,2780.39130384043,1112.156521536172
32,86,10.0,1.3043434343434344,1.4673131313131313,0.16296969696969696,53.4482863574176,53.4482863574176,15.346452953165196,0.026590709656706474,659.3110935539497,659.3110935539497,77.76372214354247,749.9999999999998,2789533.318308167,1098.8518225899163,1.6666666666666667,True,0.11794693416178544,2789.533318308167,1115.8133273232668
32,87,10.0,1.3193939393939393,1.4823636363636363,0.16296969696969696,54.68885645305807,54.68885645305807,15.2586723720856,0.025204502458547936,661.0065891099259,661.0065891099259,77.37910854717899,750.0000000000003,2798684.6681292313,1101.6776485165433,1.6666666666666667,True,0.11706253738162174,2798.6846681292313,1119.4738672516926
32,88,10.0,1.3344444444444445,1.4974141414141415,0.16296969696969696,55.94365907568607,55.94365907568607,15.172381057430082,0.023905072628195217,662.6826863850375,662.6826863850375,77.00195984656423,750.0000000000001,2807845.4357595826,1104.4711439750627,1.6666666666666667,True,0.11619733158657461,2807.8454357595824,1123.138174303833
32,89,10.0,1.3494949494949495,1.5124646464646465,0.16296969696969696,57.212694225301576,57.212694225301576,15.087537368996244,0.022686099269925167,664.3397980498503,664.3397980498503,76.63207071906218,750.0000000000001,2817015.713282169,1107.2329967497506,1.6666666666666667,True,0.11535071501664261,2817.0157132821687,1126.8062853128674
32,90,10.0,1.3645454545454545,1.5275151515151515,0.16296969696969696,58.49596190190461,58.49596190190461,15.004101278538071,0.02154178522560067,665.9783238046317,665.9783238046317,76.26924373377591,750.0000000000002,2826195.601486507,1109.9638730077195,1.6666666666666665,True,0.11452211131746969,2826.195601486507,1130.4782405946028
32,91,10.0,1.3795959595959595,1.5425656565656565,0.16296969696969696,59.79346210549515,59.79346210549515,14.922034290412954,0.020466808544622177,667.5986509191684,667.5986509191684,75.91328896360307,749.9999999999999,2835385.2090214635,1112.6644181986142,1.6666666666666667,True,0.11371096819785889,2835.3852090214637,1134.1540836085853
32,92,10.0,1.3946464646464647,1.5576161616161617,0.16296969696969696,61.10519483607324,61.10519483607324,14.841299366951532,0.019456278916359895,669.2011547446622,669.2011547446622,75.56402362037251,750.0000000000001,2844584.6516150683,1115.3352579077703,1.6666666666666665,True,0.1129167561720727,2844.584651615068,1137.8338606460272
32,93,10.0,1.4096969696969697,1.5726666666666667,0.16296969696969696,62.43116009363882,62.43116009363882,14.761860858221663,0.01850569851101015,670.7861991994216,670.7861991994216,75.22127171144933,750.0000000000003,2853794.0513555086,1117.9769986657027,1.6666666666666667,True,0.11213896738070248,2853.7940513555086,1141.5176205422035
32,94,10.0,1.4247474747474747,1.5877171717171716,0.16296969696969696,63.771357878191935,63.771357878191935,14.683684435884077,0.01761092674177459,672.3541372299593,672.3541372299593,74.88486371634875,750.0000000000003,2863013.53602899,1120.5902287165989,1.6666666666666667,True,0.11137711448444103,2863.01353602899,1145.205414411596
32,95,10.0,1.4397979797979799,1.6027676767676768,0.16296969696969696,65.12578818973259,65.12578818973259,14.606737030860911,0.016768148519523365,673.90531124897,673.90531124897,74.55463628197043,750.0,2872243.2385088345,1123.1755187482834,1.6666666666666667,True,0.11063072962549586,2872.2432385088346,1148.8972954035337
32,96,10.0,1.4548484848484848,1.6178181818181818,0.16296969696969696,66.49445102826074,66.49445102826074,14.530986774560084,0.015973845621876287,675.4400535515784,675.4400535515784,74.23043193522126,750.0000000000001,2881483.2961925995,1125.733422585964,1.6666666666666665,True,0.10989936345187859,2881.4832961925995,1152.5933184770397
32,97,10.0,1.4698989898989898,1.6328686868686868,0.16296969696969696,67.87734639377642,67.87734639377642,14.456402943418185,0.015224770842946954,676.9586867111447,676.9586867111447,73.91209881185766,749.9999999999998,2890733.8504829514,1128.2644778519077,1.6666666666666665,True,0.10918258420014283,2890.7338504829513,1156.2935401931807
32,98,10.0,1.484949494949495,1.647919191919192,0.16296969696969696,69.27447428627963,69.27447428627963,14.38295590654281,0.014517924628725318,678.4615239558175,678.4615239558175,73.59949040046914,750.0000000000001,2899995.0463086423,1130.7692065930291,1.6666666666666667,True,0.10847997683249913,2899.995046308642,1159.998018523457
32,99,10.0,1.5,1.662969696969697,0.16296969696969696,70.68583470577035,70.68583470577035,14.310617076251532,0.013850533936971852,679.9488695269623,679.9488695269623,73.29246530062714,750.0000000000001,2909267.0316827963,1133.2481158782705,1.6666666666666665,True,0.10779114222458581,2909.267031682796,1163.7068126731185
33,0,10.0,0.01,0.178,0.16799999999999998,0.003141592653589793,0.003141592653589793,28.481609577875286,283868305028.0342,480.82582454004745,480.8258245400475,134.94056255231334,19.212324633685395,464109.5282224067,801.3763742334125,1.666666666666667,True,0.28064333416657883,464.1095282224067,185.64381128896267
33,1,10.0,0.025050505050505052,0.19305050505050503,0.16799999999999998,0.01971436736724688,0.01971436736724688,40.44783212983429,153114896.8170564,389.5795232709357,389.5795232709357,191.64600058558918,97.0639239820057,943776.6313653485,649.2992054515595,1.6666666666666667,True,0.491930374000452,943.7766313653485,377.5106525461394
33,2,10.0,0.0401010101010101,0.2081010101010101,0.16799999999999998,0.050519669068425026,0.050519669068425026,48.09816334403093,3325260.198547639,348.6050765228634,348.6050765228634,227.91003861819948,219.71674501899145,1427391.0312310092,581.008460871439,1.6666666666666665,True,0.6537771649554619,1427.3910312310093,570.9564124924036
33,3,10.0,0.05515151515151515,0.22315151515151513,0.16799999999999998,0.09555749775712426,0.09555749775712426,53.924437356070946,251487.38778845975,323.19530250251165,323.19530250251165,255.53768826012393,379.82150605556654,1935600.6573921796,538.6588375041861,1.6666666666666665,True,0.790660279655946,1935.6006573921795,774.2402629568718
33,4,10.0,0.0702020202020202,0.2382020202020202,0.16799999999999998,0.15482785343334451,0.15482785343334451,58.69474055231529,35863.076109370464,305.22024979017544,305.22024979017544,278.16778239215,572.7945051232721,2472415.445118764,508.7004163169591,1.6666666666666667,True,0.9113673898877196,2472.4154451187637,988.9661780475055
33,5,10.0,0.08525252525252525,0.25325252525252523,0.16799999999999998,0.22833073609708587,0.22833073609708587,60.94689379771896,8449.941476999194,297.4734482497214,297.4734482497214,288.8693348982057,749.9999999999999,2891520.599102885,495.78908041620235,1.6666666666666667,True,0.9710760291308662,2891.520599102885,1156.608239641154
33,6,10.0,0.1003030303030303,0.26830303030303027,0.16799999999999998,0.3160661457483483,0.3160661457483483,56.18859536071889,3956.9019825512387,314.38116147047776,314.38116147047776,266.34477698926224,750.0000000000001,2746996.121478691,523.9686024507963,1.6666666666666667,True,0.8472033621336232,2746.9961214786913,1098.7984485914765
33,7,10.0,0.11535353535353535,0.28335353535353536,0.16799999999999998,0.41803408238713174,0.41803408238713174,52.39498830385457,2060.6772055152214,329.46436670100644,329.46436670100644,248.3909787067622,750.0000000000001,2644169.0044368347,549.1072778350108,1.6666666666666667,True,0.7539236524846419,2644.1690044368347,1057.6676017747338
33,8,10.0,0.1304040404040404,0.2984040404040404,0.16799999999999998,0.5342345460134366,0.5342345460134366,49.27874949427846,1162.6865666493998,343.105631874076,343.105631874076,233.6467400998917,750.0,2568637.0599775445,571.8427197901267,1.6666666666666667,True,0.6809761146259556,2568.6370599775446,1027.4548239910177
33,9,10.0,0.14545454545454545,0.31345454545454543,0.16799999999999998,0.664667536627262,0.664667536627262,46.65965825997579,698.3827260745219,355.5743953482069,355.5743953482069,221.2582583622489,750.0000000000002,2511907.1055034166,592.6239922470115,1.6666666666666667,True,0.6222558802232515,2511.9071055034165,1004.7628422013667
33,10,10.0,0.1605050505050505,0.3285050505050505,0.16799999999999998,0.8093330542286088,0.8093330542286088,44.41818934755497,441.1032575475358,367.06838175961144,367.0683817596115,210.6592744926336,749.9999999999998,2468648.9771533534,611.7806362660192,1.666666666666667,True,0.573896540701214,2468.6489771533534,987.4595908613413
