row_i,col_j,ri,th,rf,v,b0,scan,stress,j_crit,je_max,je_sc,margin,converged
48,59,1.5,0.2444406779661017,1.7444406779661017,35.34291735288517,17.52635772928093,0.06457542280623614,750.0000000000001,620.0653295319659,310.03266476598293,68.01857175709205,9.116118047087838,True
49,0,0.01,0.2494915254237288,0.2594915254237288,0.0015707963267948964,51.8878182286089,270300821902.3076,42.9373425449963,331.6027976639148,165.8013988319574,165.80882076220095,1.9999104760505573,True
49,1,0.03525423728813559,0.2494915254237288,0.28474576271186436,0.01952281881139167,51.86645256091741,60881779.31423943,151.2476918058709,331.6935547760041,165.84677738800204,165.83860446715812,2.000098564756622,True
49,2,0.06050847457627119,0.2494915254237288,0.31,0.05751118099789797,51.8479619124719,1663696.9426640545,259.40833442867034,331.772143512991,165.8860717564955,165.89423006660107,1.9999016444381184,True
49,3,0.08576271186440677,0.2494915254237288,0.3352542372881356,0.11553588288631372,51.82022209869031,162975.33831563644,367.2834736410068,331.8901198211322,165.9450599105661,165.93684080257594,2.0000990630887077,True
49,4,0.11101694915254237,0.2494915254237288,0.36050847457627117,0.19359692447663904,51.79548585040657,29219.948013021873,474.9823290094219,331.99539998136765,165.99769999068383,166.0055706226182,1.9999051762913154,True
49,5,0.13627118644067798,0.2494915254237288,0.3857627118644068,0.2916943057688739,51.76502803802414,7469.122992700777,582.3462540592383,332.1251327418004,166.0625663709002,166.0723855214642,1.9998817485455735,True
49,6,0.16152542372881357,0.2494915254237288,0.4110169491525424,0.4098280267630182,51.730703196763976,2410.8834630747306,689.3535158678709,332.2714705945726,166.1357352972863,166.143109216174,1.9999112341291494,True
49,7,0.18677966101694918,0.2494915254237288,0.43627118644067797,0.5479980874590721,50.17803721670072,1034.0077083286933,749.9999999999999,339.0427961525948,169.5213980762974,161.34781333471895,2.101316337329248,True
49,8,0.21203389830508476,0.2494915254237288,0.46152542372881356,0.7062044878570355,47.09510957460159,572.1419241337863,750.0000000000003,353.4325216149732,176.7162608074866,151.62920871070648,2.330899993610647,True
49,9,0.23728813559322035,0.2494915254237288,0.48677966101694914,0.8844472279569082,44.51849239882958,338.4078153309406,750.0000000000002,366.5365534343332,183.2682767171666,143.53142646197696,2.5537024362496163,True
49,10,0.26254237288135596,0.2494915254237288,0.5120338983050847,1.0827263077586906,42.32322543246707,211.08851332663156,750.0000000000001,378.5783740284587,189.28918701422936,136.65524673876124,2.770317152565484,True
49,11,0.28779661016949154,0.2494915254237288,0.5372881355932203,1.3010417272623824,40.42365917666481,137.5082272457612,750.0000000000002,389.7259268821708,194.8629634410854,130.72700536989265,2.9812197241070395,True
49,12,0.3130508474576271,0.2494915254237288,0.5625423728813559,1.539393486467984,38.758862141513845,92.86649160913059,749.9999999999999,400.10894663066864,200.05447331533432,125.55198657431643,3.186799010892887,True
49,13,0.3383050847457627,0.2494915254237288,0.5877966101694915,1.7977815853754948,37.28414583823836,64.65796696207222,750.0000000000001,409.82994460859766,204.91497230429883,120.9873551233581,3.3873783271874744,True
49,14,0.36355932203389835,0.2494915254237288,0.6130508474576272,2.0762060239849154,35.965890546749264,46.20729020145393,749.9999999999999,418.97146698689784,209.48573349344892,116.92563070558892,3.58323033588624,True
49,15,0.38881355932203393,0.2494915254237288,0.6383050847457628,2.374666802296245,34.77825278038264,33.77551300677112,750.0000000000002,427.60105786068726,213.80052893034363,113.28417210094896,3.7745878345621535,True
49,16,0.4140677966101695,0.2494915254237288,0.6635593220338983,2.6931639203094844,33.700995755013736,25.180346665810816,750.0000000000001,435.7747528454867,217.88737642274336,109.99824800777735,3.9616517602596324,True
49,17,0.4393220338983051,0.2494915254237288,0.6888135593220339,3.0316973780246337,32.71801656411732,19.101811885983032,749.9999999999999,443.5396000608459,221.76980003042294,107.01633300157671,4.144597255582576,True
49,18,0.4645762711864407,0.2494915254237288,0.7140677966101695,3.390267175441691,31.816320201665974,14.716201246233542,750.0000000000001,450.9355187795879,225.46775938979394,104.29683063028006,4.323578348973048,True
49,19,0.4898305084745763,0.2494915254237288,0.7393220338983051,3.7688733125606606,30.985288571151713,11.495149342307668,750.0000000000001,457.9966957448466,228.9983478724233,101.80573863421901,4.498731622491312,True
49,20,0.5150847457627119,0.2494915254237288,0.7645762711864407,4.167515789381538,30.216149216302053,9.091341056588275,750.0000000000001,464.7526516879261,232.37632584396306,99.51495203916996,4.670179125494583,True
49,21,0.5403389830508475,0.2494915254237288,0.7898305084745763,4.586194605904325,29.501582330287775,7.271417672648382,749.9999999999998,471.22906803200334,235.61453401600167,97.40100788812607,4.838030717025565,True
49,22,0.5655932203389831,0.2494915254237288,0.8150847457627118,5.02490976212902,28.83542542706169,5.875465128613419,750.0,477.4484362089944,238.7242181044972,95.44414189318444,5.002385968782946,True
49,23,0.5908474576271187,0.2494915254237288,0.8403389830508474,5.483661258055626,28.212448229927936,4.79192594521642,749.9999999999999,483.43057373998244,241.71528686999122,93.62756935514288,5.163335725466294,True
49,24,0.6161016949152542,0.2494915254237288,0.865593220338983,5.9624490936841426,27.628178863329516,3.9417034412946643,750.0,489.1930388480825,244.59651942404125,91.93692994371807,5.320963394661499,True
49,25,0.6413559322033898,0.2494915254237288,0.8908474576271186,6.461273269014567,27.07876807886094,3.2678789035557094,750.0000000000001,494.75146682321673,247.37573341160837,90.35985395994649,5.475346020839338,True
49,26,0.6666101694915254,0.2494915254237288,0.9161016949152542,6.980133784046901,26.560882055063065,2.728932545837279,750.0000000000001,500.1198453520616,250.0599226760308,88.88561986578902,5.626555185273018,True
49,27,0.6918644067796611,0.2494915254237288,0.9413559322033899,7.519030638781147,26.071616925797915,2.2941961625099077,750.0,505.31074174004533,252.65537087002267,87.50488121832603,5.77465776428274,True
49,28,0.7171186440677967,0.2494915254237288,0.9666101694915255,8.0779638332173,25.6084300169771,1.9407537435162303,750.0,510.33549184903933,255.16774592451966,86.2094469744566,5.919716571204186,True
49,29,0.7423728813559323,0.2494915254237288,0.991864406779661,8.656933367355364,25.1690840638723,1.6512976711427096,750.0000000000002,515.2043582979308,257.6021791489654,84.99210325978626,6.061790902187239,True
49,30,0.7676271186440679,0.2494915254237288,1.0171186440677966,9.255939241195335,24.751601609082364,1.4126255409461466,750.0000000000005,519.9266637829566,259.9633318914783,83.8464676587307,6.20093700189191,True
49,31,0.7928813559322034,0.2494915254237288,1.0423728813559323,9.874981454737217,24.3542274557397,1.21457275773039,749.9999999999998,524.5109041054501,262.25545205272505,82.76686923712687,6.3372084620324065,True
49,32,0.818135593220339,0.2494915254237288,1.0676271186440678,10.51406000798101,23.975397546614985,1.0492455990176206,750.0000000000001,528.9648445316651,264.48242226583255,81.7482490930135,6.4706565632960125,True
49,33,0.8433898305084746,0.2494915254237288,1.0928813559322035,11.17317490092671,23.61371300858784,0.9104640794407262,750.0,533.295602371646,266.647801185823,80.7860774091859,6.601330569257307,True
49,34,0.8686440677966102,0.2494915254237288,1.118135593220339,11.85232613357432,23.26791837891614,0.7933530432978667,750.0000000000001,537.50971809386,268.75485904693,79.8762838657332,6.729277979398473,True
49,35,0.8938983050847458,0.2494915254237288,1.1433898305084746,12.55151370592384,22.936883239693408,0.694039143706137,750.0,541.6132168478217,270.80660842391086,79.01519894136085,6.8545447471411975,True
49,36,0.9191525423728814,0.2494915254237288,1.1686440677966101,13.270737617975268,22.619586647450326,0.6094242479413624,750.0000000000002,545.61166191772,272.80583095886,78.1995041451587,6.977175467825503,True
49,37,0.9444067796610169,0.2494915254237288,1.1938983050847458,14.009997869728608,22.315103868669514,0.5370145440392944,749.9999999999997,549.5102013536609,274.75510067683047,77.42618961593779,7.09721354078552,True
49,38,0.9696610169491526,0.2494915254237288,1.2191525423728815,14.76929446118386,22.022595028197784,0.4747906172015105,750.0000000000001,553.3136088068717,276.65680440343584,76.6925178335993,7.214701309029951,True
49,39,0.9949152542372882,0.2494915254237288,1.244406779661017,15.548627392341016,21.74129535285762,0.4211079220357548,750.0000000000002,557.0263194185087,278.51315970925435,75.99599242756123,7.3296801795102775,True
49,40,1.0201694915254238,0.2494915254237288,1.2696610169491527,16.347996663200085,21.470506751926006,0.37461999055535433,750.0000000000002,560.6524614690877,280.32623073454386,75.33433125692257,7.442190726523091,True
49,41,1.0454237288135593,0.2494915254237288,1.2949152542372881,17.167402273761056,21.209590523247506,0.3342187781950931,750.0,564.1958843797726,282.0979421898863,74.70544308747914,7.552272780433231,True
49,42,1.070677966101695,0.2494915254237288,1.3201694915254238,18.006844224023947,20.957961011346676,0.2989880232850168,750.0,567.6601835622307,283.83009178111536,74.10740731082677,7.659965503600853,True
49,43,1.0959322033898307,0.2494915254237288,1.3454237288135595,18.86632251398875,20.715080074093525,0.2681665570178033,749.9999999999999,571.0487225362039,285.5243612681019,73.53845624721275,7.765307455143209,True
49,44,1.1211864406779661,0.2494915254237288,1.370677966101695,19.74583714365545,20.480452238851118,0.24111927232640706,749.9999999999999,574.3646526699689,287.18232633498445,72.99695965168198,7.868336645945973,True
49,45,1.1464406779661018,0.2494915254237288,1.3959322033898307,20.64538811302407,20.25362044881896,0.21731402503749972,750.0,577.6109308458659,288.80546542293297,72.48141110626113,7.969090585157915,True
49,46,1.1716949152542373,0.2494915254237288,1.4211864406779662,21.56497542209459,20.03416231642564,0.19630315754735864,750.0000000000001,580.790335308952,290.395167654476,71.99041603249202,8.067606319246984,True
49,47,1.196949152542373,0.2494915254237288,1.4464406779661019,22.50459907086703,19.821686813853386,0.1777086450972921,750.0000000000001,583.9054799199612,291.9527399599806,71.52268110089393,8.16392046456244,True
49,48,1.2222033898305085,0.2494915254237288,1.4716949152542373,23.464259059341366,19.61583134167058,0.16121009657233493,750.0000000000005,586.9588270028127,293.4794135014063,71.07700484874134,8.258069234232888,True
49,49,1.2474576271186442,0.2494915254237288,1.496949152542373,24.443955387517626,19.416259125556994,0.14653501637276045,750.0,589.9526989508173,294.97634947540865,70.65226934632166,8.350088460131419,True
49,50,1.2727118644067796,0.2494915254237288,1.5222033898305085,25.443688055395782,19.222656898588315,0.13345086625737737,749.9999999999997,592.889288733688,296.444644366844,70.24743277575168,8.440013610552102,True
49,51,1.2979661016949153,0.2494915254237288,1.5474576271186442,26.46345706297586,19.03473283278425,0.12175856696534493,749.9999999999999,595.7706694287426,297.8853347143713,69.86152280636354,8.52787980416704,True
49,52,1.3232203389830508,0.2494915254237288,1.5727118644067797,27.503262410257832,18.852214688845752,0.11128715679933066,750.0000000000001,598.5988028837374,299.2994014418687,69.49363066734807,8.61372182076813,True
49,53,1.3484745762711865,0.2494915254237288,1.5979661016949154,28.56310409724173,18.67484815739267,0.10188938401043283,750.0,601.3755476051593,300.68777380257967,69.14290583236976,8.697574109238854,True
49,54,1.3737288135593222,0.2494915254237288,1.623220338983051,29.642982123927535,18.502395368710367,0.09343805606398731,750.0000000000002,604.1026659541193,302.05133297705964,68.80855124267443,8.779470793151367,True
49,55,1.3989830508474577,0.2494915254237288,1.6484745762711865,30.74289649031524,18.334633551141096,0.08582300488464832,749.9999999999999,606.7818307219651,303.39091536098255,68.48981900521157,8.859445674338742,True
49,56,1.4242372881355934,0.2494915254237288,1.6737288135593222,31.86284719640486,18.1713538209099,0.07894855537396435,750.0000000000005,609.4146311490628,304.7073155745314,68.18600651077132,8.937532234752503,True
49,57,1.4494915254237288,0.2494915254237288,1.6989830508474577,33.002834242196386,18.012360088433475,0.0727314066668485,749.9999999999998,612.0025784427279,306.00128922136395,67.8964529243529,9.013763636880899,True
49,58,1.4747457627118645,0.2494915254237288,1.7242372881355934,34.16285762768983,17.85746806808959,0.067098853109336,749.9999999999999,614.5471108437858,307.2735554218929,67.62053600616036,9.08817272296983,True
49,59,1.5,0.2494915254237288,1.7494915254237289,35.34291735288517,17.70650438007568,0.06198728583696296,750.0000000000001,617.0495982856173,308.52479914280866,67.3576692268771,9.160792013263453,True
50,0,0.01,0.2545423728813559,0.2645423728813559,0.0015707963267948964,52.51393549943694,257638487169.217,43.107137498998156,328.96722168955216,164.48361084477608,164.49150912833895,1.9999039672794696,True
50,1,0.03525423728813559,0.2545423728813559,0.2897966101694915,0.01952281881139167,52.491822135222066,58031917.76755284,151.84296392471308,329.0595205174507,164.52976025872536,164.52116328321668,2.0001045090532683,True
50,2,0.06050847457627119,0.2545423728813559,0.31505084745762707,0.05751118099789797,52.472994819043635,1585833.4334965858,260.42817028295315,329.1381486564869,164.56907432824346,164.577624769937,1.999896092294375,True
50,3,0.08576271186440677,0.2545423728813559,0.34030508474576265,0.11553588288631372,52.444468267524186,155353.20788482137,368.7210485231741,329.2573623273418,164.6286811636709,164.62010287234344,2.000104219243917,True
50,4,0.11101694915254237,0.2545423728813559,0.3655593220338983,0.19359692447663904,52.41929968297907,27853.657150527342,476.839000896073,329.3626218400505,164.68131092002525,164.68948082953457,1.9999007840759693,True
50,5,0.13627118644067798,0.2545423728813559,0.3908135593220339,0.2916943057688739,52.388192800067074,7120.028904162148,584.6163045392047,329.4928187402157,164.74640937010784,164.756483350209,1.9998777106685415,True
50,6,0.16152542372881357,0.2545423728813559,0.41606779661016946,0.4098280267630182,52.349636160449265,2298.8735083248953,691.9397433680832,329.65435364599165,164.82717682299582,164.81621776144854,2.0001329852328387,True
50,7,0.18677966101694918,0.2545423728813559,0.44132203389830504,0.5479980874590721,50.683408550191245,993.3795068429886,750.0000000000002,336.80569298438337,168.40284649219169,159.76134842699963,2.1081800842353386,True
