source_file,pareto_rank,solenoid_length_m,length_tape_km,scan,row_i,col_j,ri,rf,th,v,v_bore,b0,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,pancake_length_m
thickness_grids_L8000mm.csv,42,8.0,349.48740154456885,3.5779115933776677,28,149,1.5,1.516054862393586,0.0160548623935858,56.54866776461627,56.54866776461627,4.299084018602841,1321.664159104409,1321.664159104409,227.72892900655452,750.0000000000001,349487.4015445688,3304.160397761022,True,0.1723046868130774,174.74370077228443
thickness_grids_L8000mm.csv,43,8.0,358.5832401974615,3.56563584360737,29,145,1.46,1.4770767082563847,0.0170767082563848,53.572951203136014,53.572951203136014,4.501042284277358,1309.1055299621614,1309.1055299621614,223.43776947429103,750.0,358583.2401974615,3272.7638249054035,True,0.1706797231853029,179.29162009873076
thickness_grids_L8000mm.csv,44,8.0,359.6214753723243,3.46037523600194,29,146,1.47,1.4870767082563847,0.0170767082563848,54.309340521137464,54.309340521137464,4.483588457651577,1310.1805589074077,1310.1805589074077,222.75189666475504,750.0000000000003,359621.4753723243,3275.451397268519,True,0.1700161822356098,179.81073768616216
thickness_grids_L8000mm.csv,45,8.0,360.6568680804176,3.359003280637382,29,147,1.48,1.4970767082563847,0.0170767082563848,55.05075638738466,55.05075638738466,4.466287063547175,1311.248109927834,1311.248109927834,222.07327077492027,750.0000000000002,360656.8680804176,3278.120274819584,True,0.1693602218325732,180.3284340402088
thickness_grids_L8000mm.csv,46,8.0,361.68944715050594,3.2613498645376637,29,148,1.49,1.5070767082563847,0.0170767082563848,55.7971988018776,55.7971988018776,4.449135551075844,1312.3082957216968,1312.3082957216968,221.40176830451847,750.0000000000001,361689.4471505059,3280.770739304242,True,0.1687117036646939,180.84472357525297
thickness_grids_L8000mm.csv,47,8.0,362.71924085595,3.167253427193999,29,149,1.5,1.5170767082563847,0.0170767082563848,56.54866776461627,56.54866776461627,4.43213142997406,1313.3612265285558,1313.3612265285558,220.73726860718304,750.0000000000001,362719.2408559501,3283.40306632139,True,0.1680704928305447,181.35962042797505
thickness_grids_L8000mm.csv,48,8.0,371.87582208283106,3.1668347740388594,30,145,1.46,1.4781344083599837,0.0181344083599837,53.572951203136014,53.572951203136014,4.636507731202709,1300.8270819377128,1300.8270819377128,216.74737843736713,749.9999999999999,371875.82208283106,3252.0677048442817,True,0.1666227444423282,185.93791104141553
thickness_grids_L8000mm.csv,49,8.0,372.94594531227585,3.0733181044290014,30,146,1.47,1.4881344083599837,0.0181344083599837,54.309340521137464,54.309340521137464,4.618539504783579,1301.918538926815,1301.918538926815,216.08260035454944,750.0,372945.94531227584,3254.796347317037,True,0.1659724428939068,186.47297265613793
thickness_grids_L8000mm.csv,50,8.0,374.013124998054,2.983257252127047,30,147,1.48,1.4981344083599837,0.0181344083599837,55.05075638738466,55.05075638738466,4.600728062493529,1303.002454636884,1303.002454636884,215.4248414274347,749.9999999999998,374013.12499805394,3257.50613659221,True,0.1653295745229187,187.00656249902696
thickness_grids_L8000mm.csv,51,8.0,375.0773909548472,2.8965009947814218,30,148,1.49,1.5081344083599837,0.0181344083599837,55.7971988018776,55.7971988018776,4.5830707826177495,1304.0789424024515,1304.0789424024515,214.77398211913996,750.0,375077.3909548472,3260.1973560061283,True,0.1646940036647402,187.5386954774236
thickness_grids_L8000mm.csv,52,8.0,376.13877242293427,2.8129057149823105,30,149,1.5,1.5181344083599837,0.0181344083599837,56.54866776461627,56.54866776461627,4.565565105707896,1305.1481130912737,1305.1481130912737,214.1299056531364,750.0,376138.77242293424,3262.870282728184,True,0.1640655980001877,188.06938621146713
thickness_grids_L8000mm.csv,53,8.0,386.4540030807846,2.7381256652494064,31,146,1.47,1.4892279627043827,0.0192279627043826,54.309340521137464,54.309340521137464,4.753825077241644,1293.749765444829,1293.749765444829,209.77213186651292,750.0,386454.00308078463,3234.374413612073,True,0.1621427400177244,193.2270015403923
thickness_grids_L8000mm.csv,54,8.0,387.5531268525721,2.6578617796990747,31,147,1.48,1.4992279627043827,0.0192279627043826,55.05075638738466,55.05075638738466,4.7355032850892265,1294.8494877903204,1294.8494877903204,209.13413220097516,749.9999999999999,387553.12685257214,3237.123719475801,True,0.1615123102514915,193.7765634262861
thickness_grids_L8000mm.csv,55,8.0,388.6492353156853,2.580543903439424,31,148,1.49,1.5092279627043828,0.0192279627043826,55.7971988018776,55.7971988018776,4.717339926144621,1295.9417244426777,1295.9417244426777,208.50282011327727,750.0,388649.2353156852,3239.8543111066942,True,0.1608890401325293,194.32461765784265
thickness_grids_L8000mm.csv,56,8.0,389.7423586920974,2.5060439648201287,31,149,1.5,1.5192279627043828,0.0192279627043826,56.54866776461627,56.54866776461627,4.699332372115411,1297.026586821826,1297.026586821826,207.8780824952499,750.0,389742.3586920975,3242.566467054565,True,0.1602727998079243,194.8711793460487
thickness_grids_L8000mm.csv,57,8.0,400.1423540452219,2.4468365084017303,32,146,1.47,1.4903573712895817,0.0203573712895815,54.309340521137464,54.309340521137464,4.889397018338527,1285.6755305307836,1285.6755305307836,203.79402758346055,749.9999999999999,400142.354045222,3214.188826326959,True,0.1585112438900703,200.07117702261095
thickness_grids_L8000mm.csv,58,8.0,401.2735722308689,2.375087755151616,32,147,1.48,1.5003573712895817,0.0203573712895815,55.05075638738466,55.05075638738466,4.87056479227906,1286.790510340649,1286.790510340649,203.1747610834716,749.9999999999998,401273.5722308689,3216.976275851622,True,0.1578926479879663,200.6367861154345
thickness_grids_L8000mm.csv,59,8.0,402.4016720324414,2.3059732952351637,32,148,1.49,1.5103573712895817,0.0203573712895815,55.7971988018776,55.7971988018776,4.8518952579643715,1287.897951518342,1287.897951518342,202.56198101492663,750.0000000000001,402401.6720324414,3219.744878795854,True,0.1572810802099034,201.2008360162207
thickness_grids_L8000mm.csv,60,8.0,403.5266846685845,2.2393785728597337,32,149,1.5,1.5203573712895817,0.0203573712895815,56.54866776461627,56.54866776461627,4.833385718639512,1288.997965963089,1288.997965963089,201.95557775130263,750.0000000000001,403526.6846685845,3222.494914907722,True,0.1566764130619937,201.76334233429225
thickness_grids_L8000mm.csv,61,8.0,414.00798076562023,2.192848895019398,33,146,1.47,1.4915226341155805,0.0215226341155803,54.309340521137464,54.309340521137464,5.02521172860305,1277.696740481112,1277.696740481112,198.1241478659506,749.9999999999999,414007.98076562025,3194.2418512027793,True,0.1550635151431533,207.00399038281012
thickness_grids_L8000mm.csv,62,8.0,415.1714379907236,2.1285260810550475,33,147,1.48,1.5015226341155803,0.0215226341155803,55.05075638738466,55.05075638738466,5.005869184181778,1278.8264383031458,1278.8264383031458,197.52266287400815,750.0,415171.4379907236,3197.0660957578643,True,0.1544561927700664,207.5857189953618
thickness_grids_L8000mm.csv,63,8.0,416.33167225052864,2.0665656741051777,33,148,1.49,1.5115226341155803,0.0215226341155803,55.7971988018776,55.7971988018776,4.986693575675928,1279.9485492029626,1279.9485492029626,196.9274732725395,750.0,416331.67225052865,3199.871373007406,True,0.1538557728708457,208.16583612526432
thickness_grids_L8000mm.csv,64,8.0,417.4887157759314,2.0068649090662007,33,149,1.5,1.5215226341155803,0.0215226341155803,56.54866776461627,56.54866776461627,4.967682138293059,1281.0631854890296,1281.0631854890296,196.3384727435471,750.0,417488.71577593137,3202.6579637225736,True,0.1532621302114754,208.7443578879657
thickness_grids_L8000mm.csv,65,8.0,428.04810740139425,1.9706679312891544,34,146,1.47,1.4927237511823792,0.0227237511823791,54.309340521137464,54.309340521137464,5.161229595786743,1269.8139728576168,1269.813972857617,192.74045913787185,750.0,428048.1074013942,3174.5349321440426,True,0.1517863744278419,214.02405370069712
thickness_grids_L8000mm.csv,66,8.0,429.2439435341658,1.9128422177625073,34,147,1.48,1.5027237511823792,0.0227237511823791,55.05075638738466,55.05075638738466,5.141377032299497,1270.9578596037854,1270.9578596037854,192.1558719399639,749.9999999999999,429243.9435341658,3177.3946490094636,True,0.1511898057736292,214.6219717670829
thickness_grids_L8000mm.csv,67,8.0,430.4364506023595,1.8571409940436705,34,148,1.49,1.5127237511823792,0.0227237511823791,55.7971988018776,55.7971988018776,5.12169563257262,1272.0941156258623,1272.0941156258623,191.5773984768402,750.0,430436.4506023595,3180.2352890646553,True,0.1506000193881765,215.21822530117976
thickness_grids_L8000mm.csv,68,8.0,431.6256618648604,1.803471814252933,34,149,1.5,1.5227237511823792,0.0227237511823791,56.54866776461627,56.54866776461627,5.102182564235987,1273.222853574609,1273.222853574609,191.00493557813215,749.9999999999999,431625.6618648605,3183.0571339365224,True,0.1500168922053829,215.81283093243024
thickness_grids_L8000mm.csv,69,8.0,442.26016922630686,1.7757030443577158,35,146,1.47,1.4939607224899778,0.0239607224899779,54.309340521137464,54.309340521137464,5.297414506556909,1262.027525010626,1262.027525010626,187.62283419843075,750.0000000000001,442260.1692263069,3155.0688125265647,True,0.1486677829763269,221.13008461315343
thickness_grids_L8000mm.csv,70,8.0,443.4885202087697,1.7235795657177602,35,147,1.48,1.5039607224899778,0.0239607224899779,55.05075638738466,55.05075638738466,5.277052393108599,1263.185082443152,1263.185082443152,187.0543231447592,750.0000000000002,443488.5202087697,3157.9627061078795,True,0.1480814852428225,221.7442601043849
thickness_grids_L8000mm.csv,71,8.0,444.71343449466127,1.6733717320947872,35,148,1.49,1.5139607224899778,0.0239607224899779,55.7971988018776,55.7971988018776,5.2568656531062965,1264.334969678338,1264.334969678338,186.49175289756283,750.0,444713.4344946613,3160.8374241958445,True,0.1475018546271868,222.35671724733064
thickness_grids_L8000mm.csv,72,8.0,445.9349463870836,1.6249961573553255,35,149,1.5,1.5239607224899778,0.0239607224899779,56.54866776461627,56.54866776461627,5.236851387097856,1265.4772996451493,1265.4772996451493,185.9350232845001,750.0000000000002,445934.9463870835,3163.693249112873,True,0.1469287701459661,222.9674731935418
thickness_grids_L8000mm.csv,73,8.0,456.6417864455179,1.6041052154346422,36,146,1.47,1.4952335480383767,0.0252335480383766,54.309340521137464,54.309340521137464,5.433733426978227,1254.3374554491377,1254.3374554491377,182.752870393796,750.0000000000003,456641.7864455179,3135.8436386228436,True,0.1456967338413395,228.32089322275897
thickness_grids_L8000mm.csv,74,8.0,457.9027850264181,1.557001445683119,36,147,1.48,1.5052335480383767,0.0252335480383766,55.05075638738466,55.05075638738466,5.412862390164238,1255.5081765343396,1255.5081765343396,182.1996705800475,750.0000000000001,457902.7850264181,3138.770441335849,True,0.1451202580639379,228.95139251320904
thickness_grids_L8000mm.csv,75,8.0,459.16023772940656,1.5116294423029983,36,148,1.49,1.5152335480383767,0.0252335480383766,55.7971988018776,55.7971988018776,5.392170916603298,1256.6711921199678,1256.6711921199678,181.6522467703448,750.0,459160.23772940657,3141.6779802999195,True,0.1445503389505593,229.58011886470328
thickness_grids_L8000mm.csv,76,8.0,460.4141799184206,1.4679137972118643,36,149,1.5,1.5252335480383767,0.0252335480383766,56.54866776461627,56.54866776461627,5.371656040289339,1257.8266153519617,1257.8266153519617,181.11050165104552,750.0000000000001,460414.17991842056,3144.566538379904,True,0.1439868575211915,230.2070899592103
thickness_grids_L8000mm.csv,77,8.0,471.1907416454161,1.4526357192263006,37,146,1.47,1.4965422278275753,0.0265422278275753,54.309340521137464,54.309340521137464,5.570156041073518,1246.7436191875986,1246.7436191875986,178.11372480696258,749.9999999999999,471190.74164541607,3116.8590479689965,True,0.1428631533105618,235.59537082270805
thickness_grids_L8000mm.csv,78,8.0,472.4845180282465,1.4099636665623394,37,147,1.48,1.5065422278275753,0.0265422278275753,55.05075638738466,55.05075638738466,5.548776854059733,1247.9270083395515,1247.9270083395515,177.57512326370377,749.9999999999999,472484.5180282465,3119.8175208488788,True,0.1422960814831462,236.24225901412325
thickness_grids_L8000mm.csv,79,8.0,473.7746377843114,1.3688610120802065,37,148,1.49,1.5165422278275753,0.0265422278275753,55.7971988018776,55.7971988018776,5.527581398611329,1249.102660705616,1249.1026607056158,177.04214049752213,749.9999999999999,473774.6377843114,3122.7566517640394,True,0.1417354602363198,236.8873188921557
thickness_grids_L8000mm.csv,80,8.0,475.0611373553081,1.32925939367894,37,149,1.5,1.526542227827575,0.0265422278275753,56.54866776461627,56.54866776461627,5.506566642727064,1250.2706895902493,1250.2706895902493,176.51468192350703,750.0000000000002,475061.1373553081,3125.676723975623,True,0.1411811725198133,237.5305686776541
thickness_grids_L8000mm.csv,81,8.0,485.90496031949704,1.3185599038127125,38,146,1.47,1.497886761857574,0.0278867618575739,54.309340521137464,54.309340521137464,5.7066544385588465,1239.24569800771,1239.24569800771,173.68996536065484,749.9999999999999,485904.96031949704,3098.1142450192747,True,0.1401578118365792,242.95248015974852
thickness_grids_L8000mm.csv,82,8.0,487.2316427373804,1.279811403455808,38,147,1.48,1.507886761857574,0.0278867618575739,55.05075638738466,55.05075638738466,5.684768011369888,1240.44127124023,1240.44127124023,173.1652967019663,750.0000000000001,487231.6427373804,3101.1031781005745,True,0.1395997543106821,243.6158213686902
thickness_grids_L8000mm.csv,83,8.0,488.55455619206776,1.2424885252674198,38,148,1.49,1.517886761857574,0.0278867618575739,55.7971988018776,55.7971988018776,5.663069461037572,1241.6290802645449,1241.6290802645449,172.64609666444218,749.9999999999997,488554.55619206774,3104.0727006613615,True,0.1390480453531724,244.27727809603388
thickness_grids_L8000mm.csv,84,8.0,489.8737382206789,1.2065291474218434,38,149,1.5,1.527886761857574,0.0278867618575739,56.54866776461627,56.54866776461627,5.641555690155708,1242.8092384877268,1242.8092384877268,172.1322732706616,750.0,489873.7382206789,3107.023096219317,True,0.1385025697750004,244.93686911033944
thickness_grids_L8000mm.csv,85,8.0,500.78249400596167,1.19956093356245,39,146,1.47,1.4992671501283723,0.0292671501283726,54.309340521137464,54.309340521137464,5.843202844320167,1231.8432264172295,1231.8432264172295,169.4674366043619,750.0,500782.4940059617,3079.608066043074,True,0.1375722437482987,250.39124700298083
thickness_grids_L8000mm.csv,86,8.0,502.1422092323662,1.1642954565900168,39,147,1.48,1.5092671501283723,0.0292671501283726,55.05075638738466,55.05075638738466,5.82081021517106,1233.0505114198477,1233.0505114198477,168.95607909021305,750.0000000000001,502142.2092323663,3082.6262785496187,True,0.1370228368792949,251.0711046161831
thickness_grids_L8000mm.csv,87,8.0,503.4980415505579,1.1303279451610715,39,148,1.49,1.5192671501283723,0.0292671501283726,55.7971988018776,55.7971988018776,5.798609583708273,1234.2500085072927,1234.250008507293,168.45004664986564,750.0000000000001,503498.04155055794,3085.625021268232,True,0.136479680363616,251.74902077527895
thickness_grids_L8000mm.csv,88,8.0,504.8500296108481,1.097601819104805,39,149,1.5,1.5292671501283726,0.0292671501283726,56.54866776461627,56.54866776461627,5.77659778773562,1235.4418311360998,1235.4418311360998,167.94924979993408,749.9999999999999,504850.02961084805,3088.6045778402495,True,0.1359426608094447,252.42501480542404
thickness_grids_L8000mm.csv,89,8.0,515.8215056491806,1.0936694983578588,40,146,1.47,1.5006833926399712,0.0306833926399711,54.309340521137464,54.309340521137464,5.979777383430053,1224.5356139579098,1224.5356139579098,165.4331389233265,750.0000000000003,515821.5056491806,3061.3390348947746,True,0.1350986749896298,257.9107528245903
thickness_grids_L8000mm.csv,90,8.0,517.2143794533895,1.0615040109242828,40,147,1.48,1.5106833926399712,0.0306833926399711,55.05075638738466,55.05075638738466,5.95687971096757,1225.754150108627,1225.754150108627,164.9345108945757,749.9999999999999,517214.3794533895,3064.3853752715677,True,0.1345575790055119,258.60718972669474
thickness_grids_L8000mm.csv,91,8.0,518.6032547731892,1.030522849601697,40,148,1.49,1.5206833926399712,0.0306833926399711,55.7971988018776,55.7971988018776,5.934178131190445,1226.9648782078127,1226.9648782078127,164.44107057599086,749.9999999999998,518603.25477318914,3067.412195519532,True,0.13402263870518,259.3016273865946
thickness_grids_L8000mm.csv,92,8.0,519.9881713906286,1.000674368293046,40,149,1.5,1.5306833926399712,0.0306833926399711,56.54866776461627,56.54866776461627,5.911669417756553,1228.1679117106576,1228.1679117106576,163.95273087212297,749.9999999999999,519988.1713906287,3070.4197792766436,True,0.1334937424344207,259.9940856953143
thickness_grids_L8000mm.csv,93,8.0,531.0202568597159,0.9992063346321696,41,146,1.47,1.5021354893923695,0.0321354893923697,54.309340521137464,54.309340521137464,6.116355876499772,1217.3221644087537,1217.3221644087532,161.57511993141992,750.0000000000001,531020.2568597159,3043.305411021883,True,0.1327299581453822,265.51012842985796
thickness_grids_L8000mm.csv,94,8.0,532.4464144134713,0.9698068339277608,41,147,1.48,1.5121354893923695,0.0321354893923697,55.05075638738466,55.05075638738466,6.092954432829795,1218.5515027348306,1218.5515027348308,161.08867657968796,750.0000000000001,532446.4144134714,3046.378756837077,True,0.1321968552155177,266.22320720673565
thickness_grids_L8000mm.csv,95,8.0,566.7422045658502,0.9569862418799324,44,139,1.4,1.436706905094365,0.0367069050943651,49.26017280828795,49.26017280828795,6.7064951709468374,1187.194437197142,1187.194437197142,154.26114979970828,749.9999999999999,566742.2045658502,2967.986092992855,True,0.1299375611663956,283.3711022829251
thickness_grids_L8000mm.csv,96,8.0,589.8341932187235,0.9556798444103376,46,134,1.35,1.389933786766362,0.0399337867663618,45.80442088933919,45.80442088933919,7.128000339562546,1166.6556736297073,1166.6556736297073,150.14244058900417,750.0,589834.1932187235,2916.639184074268,True,0.1286947331442532,294.91709660936175
thickness_grids_L8000mm.csv,97,8.0,737.4108304175483,0.9520062879156664,58,111,1.12,1.1823068330255395,0.0623068330255393,31.526510597304295,31.526510597304295,9.740444449633054,1054.855318685915,1054.855318685915,129.45383475208263,750.0,737410.8304175483,2637.138296714788,True,0.122721886555352,368.7054152087741
thickness_grids_L8000mm.csv,98,8.0,803.2562264013674,0.9502665054302712,63,104,1.05,1.1231527408675286,0.0731527408675285,27.708847204661975,27.708847204661975,10.851553402740985,1014.0773069927618,1014.0773069927618,122.32513417362009,749.9999999999998,803256.2264013673,2535.1932674819045,True,0.1206270304345674,401.6281132006837
thickness_grids_L9000mm.csv,0,9.0,253.97932811701776,10.679401093076372,18,146,1.47,1.4778083870095942,0.0078083870095941,61.09800808627965,61.09800808627965,3.0664982048950256,1404.440579952082,1404.440579952082,328.85165153264006,750.0,253979.32811701775,3511.1014498802047,True,0.2341513455441882,112.87970138534122
thickness_grids_L9000mm.csv,1,9.0,254.75615748477273,10.362806034833644,18,147,1.48,1.4878083870095942,0.0078083870095941,61.93210093580774,61.93210093580774,3.054940779878721,1405.2707126050668,1405.2707126050668,327.82824224051467,750.0,254756.15748477273,3513.176781512667,True,0.2332847609360564,113.2249588821212
thickness_grids_L9000mm.csv,2,9.0,255.53094199247357,10.057866700966851,18,148,1.49,1.4978083870095942,0.0078083870095941,62.7718486521123,62.7718486521123,3.043486742355425,1406.0944799719025,1406.0944799719025,326.81561242974493,749.9999999999999,255530.9419924736,3515.2361999297555,True,0.2324279179563208,113.56930755221047
thickness_grids_L9000mm.csv,3,9.0,256.30370343180306,9.76407632485552,18,149,1.5,1.5078083870095942,0.0078083870095941,63.61725123519331,63.61725123519331,3.032134351853156,1406.91198093109,1406.91198093109,325.8135797363057,749.9999999999999,256303.70343180303,3517.279952327725,True,0.2315806419678673,113.91275708080134
thickness_grids_L9000mm.csv,4,9.0,264.63620593671425,9.651559330926272,19,144,1.45,1.4584716904643935,0.0084716904643934,59.44678698755286,59.44678698755286,3.2177005316328495,1393.6782585399642,1393.6782585399642,317.6404002214603,749.9999999999999,264636.20593671425,3484.19564634991,True,0.2279151578027949,117.61609152742857
thickness_grids_L9000mm.csv,5,9.0,265.44976204521004,9.361067449753692,19,145,1.46,1.4684716904643935,0.0084716904643934,60.26957010352802,60.26957010352802,3.2054491656259976,1394.543564974355,1394.543564974355,316.63738140901296,750.0000000000001,265449.76204521005,3486.3589124358873,True,0.2270544924961421,117.97767202009337
thickness_grids_L9000mm.csv,6,9.0,266.2611344594046,9.081423206750378,19,146,1.47,1.4784716904643935,0.0084716904643934,61.09800808627965,61.09800808627965,3.1933091142893786,1395.4021706011508,1395.4021706011508,315.64506156610213,750.0,266261.1344594046,3488.5054265028766,True,0.2262036481067817,118.3382819819576
thickness_grids_L9000mm.csv,7,9.0,267.070346812074,8.81214841273983,19,147,1.48,1.4884716904643935,0.0084716904643934,61.93210093580774,61.93210093580774,3.181278478582251,1396.2541805690676,1396.2541805690676,314.66325747170384,750.0000000000002,267070.34681207396,3490.6354514226687,True,0.2253624460722885,118.69793191647732
thickness_grids_L9000mm.csv,8,9.0,267.87742228115656,8.552789070227467,19,148,1.49,1.4984716904643935,0.0084716904643934,62.7718486521123,62.7718486521123,3.1693554047022148,1397.0996976982956,1397.0996976982956,313.69179017915394,750.0000000000001,267877.4222811565,3492.7492442457387,True,0.224530712229025,119.05663212495844
thickness_grids_L9000mm.csv,9,9.0,268.6823836008794,8.30291399575648,19,149,1.5,1.5084716904643936,0.0084716904643934,63.61725123519331,63.61725123519331,3.1575380827309383,1397.9388225453968,1397.9388225453968,312.7304848889885,749.9999999999998,268682.3836008794,3494.847056363491,True,0.2237082766751996,119.41439271150196
thickness_grids_L9000mm.csv,10,9.0,277.14194001023577,8.244636889781884,20,144,1.45,1.4591708481599928,0.0091708481599927,59.44678698755286,59.44678698755286,3.3469722387962606,1384.6190029751788,1384.6190029751788,305.2197826325183,750.0,277141.94001023576,3461.5475074379465,True,0.2204359336226658,123.17419556010478
thickness_grids_L9000mm.csv,11,9.0,277.98849678353946,7.996438903702216,20,145,1.46,1.4691708481599928,0.0091708481599927,60.26957010352802,60.26957010352802,3.3342340452186554,1385.505956131503,1385.505956131503,304.2565134020102,749.9999999999999,277988.4967835395,3463.7648903287572,True,0.2195995708683422,123.55044301490643
thickness_grids_L9000mm.csv,12,9.0,278.83277398477213,7.757511064573883,20,146,1.47,1.4791708481599928,0.0091708481599927,61.09800808627965,61.09800808627965,3.321611522197972,1386.3860834204877,1386.3860834204877,303.30351441151004,750.0000000000005,278832.77398477215,3465.9652085512184,True,0.2187727632574041,123.9256773265654
thickness_grids_L9000mm.csv,13,9.0,279.67479624548395,7.527444641451891,20,147,1.48,1.4891708481599928,0.0091708481599927,61.93210093580774,61.93210093580774,3.309102697345645,1387.259491627914,1387.259491627914,302.3606098634455,749.9999999999999,279674.796245484,3468.1487290697846,True,0.21795533689853,124.29990944243733
thickness_grids_L9000mm.csv,14,9.0,280.51458772288237,7.305851585274335,20,148,1.49,1.4991708481599928,0.0091708481599927,62.7718486521123,62.7718486521123,3.2967056452351073,1388.12628518132,1388.12628518132,301.4276280594116,750.0000000000001,280514.5877228824,3470.3157129532997,True,0.2171471221871131,124.67315009905884
thickness_grids_L9000mm.csv,15,9.0,281.35217211172676,7.092363350808711,20,149,1.5,1.5091708481599928,0.0091708481599927,63.61725123519331,63.61725123519331,3.2844184860022305,1388.9865662151497,1388.9865662151497,300.50440127847514,749.9999999999999,281352.1721117268,3472.466415537874,True,0.2163479536719493,125.04540982743411
thickness_grids_L9000mm.csv,16,9.0,289.9236232030417,7.0742782457582765,21,144,1.45,1.459905860096392,0.009905860096392,59.44678698755286,59.44678698755286,3.477558616799044,1375.5975300701948,1375.5975300701948,293.6045150851277,750.0000000000001,289923.6232030417,3438.9938251754866,True,0.2134378033305609,128.8549436457963
thickness_grids_L9000mm.csv,17,9.0,290.8035685485543,6.861266474203655,21,145,1.46,1.469905860096392,0.009905860096392,60.26957010352802,60.26957010352802,3.4643292916882844,1376.5056075288194,1376.5056075288194,292.67843786448316,750.0000000000001,290803.5685485543,3441.264018822048,True,0.212624224895034,129.24603046602414
thickness_grids_L9000mm.csv,18,9.0,291.68113661653683,6.656212328471502,21,146,1.47,1.479905860096392,0.009905860096392,61.09800808627965,61.09800808627965,3.451220023373806,1377.4067401130965,1377.4067401130965,291.7622295691341,750.0000000000002,291681.1366165368,3443.516850282741,True,0.2118199519955725,129.6360607184608
thickness_grids_L9000mm.csv,19,9.0,292.55635305511777,6.458764874872683,21,147,1.48,1.489905860096392,0.009905860096392,61.93210093580774,61.93210093580774,3.438228765724139,1378.3010361408697,1378.3010361408697,290.85572135328545,749.9999999999999,292556.35305511777,3445.7525903521737,True,0.2110248151359283,130.02504580227458
thickness_grids_L9000mm.csv,20,9.0,293.4292430181218,6.268590940719607,21,148,1.49,1.4999058600963922,0.009905860096392,62.7718486521123,62.7718486521123,3.4253535213036184,1379.18860154427,1379.18860154427,289.9587483060304,749.9999999999999,293429.2430181218,3447.971503860675,True,0.2102386490008437,130.412996896943
thickness_grids_L9000mm.csv,21,9.0,294.2998311774942,6.085374102466529,21,149,1.5,1.5099058600963922,0.009905860096392,63.61725123519331,63.61725123519331,3.4125923399182305,1380.0695399356978,1380.0695399356978,289.0711493346824,749.9999999999998,294299.8311774942,3450.173849839244,True,0.209461292326002,130.7999249677752
thickness_grids_L9000mm.csv,22,9.0,303.8835862292199,5.913007182939876,22,145,1.46,1.4706767262735911,0.0106767262735912,60.26957010352802,60.26957010352802,3.595573209845293,1367.5545288474668,1367.5545288474668,281.84136878126793,750.0000000000003,303883.58622921986,3418.886322118667,True,0.2060915033631567,135.05937165743106
thickness_grids_L9000mm.csv,23,9.0,304.79479474687577,5.7362523450345595,22,146,1.47,1.4806767262735911,0.0106767262735912,61.09800808627965,61.09800808627965,3.581973571392393,1368.4761271432872,1368.4761271432872,280.9596155960758,750.0000000000002,304794.79474687576,3421.190317858218,True,0.2053083791695971,135.4643532208337
thickness_grids_L9000mm.csv,24,9.0,305.7035532043605,5.566055845758185,22,147,1.48,1.4906767262735912,0.0106767262735912,61.93210093580774,61.93210093580774,3.568496279769177,1369.3907774006448,1369.3907774006448,280.0871930002885,750.0000000000001,305703.5532043605,3423.4769435016115,True,0.2045341604621768,135.86824586860465
thickness_grids_L9000mm.csv,25,9.0,306.60988776901553,5.402130367860556,22,148,1.49,1.5006767262735912,0.0106767262735912,62.7718486521123,62.7718486521123,3.5551392652570732,1370.29858695421,1370.29858695421,279.2239424452482,750.0,306609.8877690155,3425.7464673855247,True,0.2037686859663811,136.27106123067355
thickness_grids_L9000mm.csv,26,9.0,307.5138241063794,5.244203041135096,22,149,1.5,1.5106767262735912,0.0106767262735912,63.61725123519331,63.61725123519331,3.541900507062086,1371.1996607946649,1371.1996607946649,278.36970905103374,750.0000000000005,307513.8241063794,3427.9991519866617,True,0.2030117983618136,136.6728107139464
thickness_grids_L9000mm.csv,27,9.0,317.2185784507672,5.117513079312714,23,145,1.46,1.4714834466915905,0.0114834466915904,60.26957010352802,60.26957010352802,3.727824834209051,1358.6626762678943,1358.6626762678943,271.6873533359343,750.0000000000001,317218.5784507672,3396.656690669736,True,0.1999667453015131,140.98603486700765
thickness_grids_L9000mm.csv,28,9.0,318.16374579947575,4.964501257388763,23,146,1.47,1.4814834466915905,0.0114834466915904,61.09800808627965,61.09800808627965,3.713731770501723,1359.604184256849,1359.604184256849,270.8379021979564,750.0,318163.74579947576,3399.0104606421223,True,0.1992034927032786,141.40610924421145
thickness_grids_L9000mm.csv,29,9.0,319.1063629701036,4.81716811115818,23,147,1.48,1.4914834466915905,0.0114834466915904,61.93210093580774,61.93210093580774,3.699765407889882,1360.538638713142,1360.538638713142,269.99743509027826,749.9999999999999,319106.36297010357,3401.3465967828547,True,0.198448928540283,141.82505020893493
thickness_grids_L9000mm.csv,30,9.0,320.04645715958503,4.6752648044730005,23,148,1.49,1.5014834466915905,0.0114834466915904,62.7718486521123,62.7718486521123,3.685923604195598,1361.4661482734332,1361.4661482734332,269.16579943401865,750.0,320046.457159585,3403.6653706835828,True,0.1977028953495214,142.24286984870446
thickness_grids_L9000mm.csv,31,9.0,320.98405504322324,4.538555016113111,23,149,1.5,1.5114834466915903,0.0114834466915904,63.61725123519331,63.61725123519331,3.6722042678535622,1362.386819208211,1362.386819208211,268.34284617910043,750.0000000000002,320984.05504322326,3405.9670480205264,True,0.1969652395309104,142.65958001921032
