row_i,col_j,schema,solenoid_length_m,n_pc,n_par,ri,rf,th,v,valid,b0,v_bore,scan,je_coil,je_tape,je_max,j_crit,je_mech,b0_mech,je_closed,stress,sigma_struct,sigma_tape,util,f_struct,f_struct_tape,f_filler,f_tape_min,f_tape_built,fill,n_tp_min,n_tp,n_bund,n_tape,n_tot,n_par_min,pitch,pitch_turn,i0,i_tape,i_max,i_margin,length_tape,em_tot,em_dump,l_self,l_dump,r_ee,u_ee,tau_ee,miits,j_cu_max,j_cu,gamma_op,f_cu_req,f_cu_have,f_cu_add,t_cu_add,m_cu,n_eval,binding_code,feasible,converged,binding,length_tape_km,pancake_length_m,piece_length_m
1,99,2,12.0,3000,10,0.9969798657718121,1.000979865771812,0.004,37.47174294852284,1,0.824918915536968,37.47174294852284,10404.388646340944,166.37154796420907,665.4861918568369,3574.1419660497418,5956.90327674957,549.569914373667,2.7249287713209074,174.88238826450927,68.73429441402405,474.02961610773036,549.8743553121928,0.6320394881436405,0.14500000016539716,0.12499999999999989,0.02000000016539727,0.04654866805643099,0.24999999999999978,0.9799999998346027,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2661.9447674273474,266.19447674273476,1429.656786419897,5.370722953810936,188303.26844357056,4.6785599981899,4.6785599981899,1.3205173715913436,1.3205173715913436,1.0,2661.9447674273474,1.3205173715913436,4.6785599981899,194.58660584373467,194.58660584373467,2.5e+16,0.8549999998346028,0.12499999999999989,0.729999999834603,2.9199999993384145,2308.0858857815488,33.0,1,1,1,packing,188.30326844357057,62.76775614785685,6.276775614785685
1,100,2,12.0,3000,10,1.0070402684563757,1.0110402684563757,0.004,38.23180414976374,1,0.8103803369436762,38.23180414976374,10448.07723201116,163.48398811744806,653.9359524697928,3577.219121116026,5962.03186852671,546.8981855086563,2.710941548159415,172.2431536051707,67.01912379657037,462.2008526838734,536.1529903725634,0.6162678035784979,0.14500000034056348,0.12499999999999989,0.020000000340563595,0.04570141849919557,0.24999999999999978,0.9799999996594364,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2615.7438098791713,261.57438098791715,1430.8876484464106,5.470289724254407,190199.60967352937,4.678559996272881,4.678559996272881,1.3675769939658637,1.3675769939658637,1.0,2615.7438098791713,1.3675769939658637,4.678559996272881,191.2093429035871,191.2093429035871,2.4999999999999996e+16,0.8549999996594365,0.12499999999999989,0.7299999996594366,2.919999998637749,2331.3298707304994,33.0,1,1,1,packing,190.19960967352938,63.39986989117646,6.339986989117645
1,101,2,12.0,3000,10,1.0171006711409396,1.0211006711409396,0.004,38.999496533564944,1,0.7968681960805133,38.999496533564944,10458.4008833907,160.8023822600471,643.209529040189,3580.0842243341854,5966.807040556976,544.26693014006,2.69715535747226,169.77336281939574,65.46698279391975,451.49643237354456,523.7358623513586,0.6019952431647261,0.14500000022094484,0.12499999999999989,0.020000000220944947,0.044915809848007894,0.24999999999999978,0.979999999779055,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2572.838116160756,257.2838116160756,1432.0336897336742,5.5659688836955885,192095.9509034882,4.6785599975819885,4.6785599975819885,1.4135698601202973,1.4135698601202973,1.0,2572.838116160756,1.4135698601202973,4.6785599975819885,188.0729617562583,188.0729617562583,2.5000000000000004e+16,0.8549999997790552,0.12499999999999989,0.7299999997790553,2.9199999991162238,2354.57385648186,33.0,1,1,1,packing,192.09595090348822,64.03198363449607,6.403198363449607
1,102,2,12.0,3000,10,1.0271610738255033,1.0311610738255033,0.004,39.77482009992642,1,0.7842589500773178,39.77482009992642,10439.409039510154,158.30194246505414,633.2077698602171,3582.762407942553,5971.270679904255,541.675159141988,2.6835652486414627,167.45414251197803,64.05542427834817,441.76154499567195,512.4433942267859,0.5890153933275627,0.1450000005749159,0.12499999999999989,0.02000000057491602,0.04418432607032992,0.24999999999999978,0.979999999425084,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2532.831079440869,253.2831079440869,1433.1049631770213,5.658115042924157,193992.29213344702,4.67855999370813,4.67855999370813,1.4585782906742304,1.4585782906742304,1.0,2532.831079440869,1.4585782906742304,4.67855999370813,185.1484708438584,185.1484708438584,2.5e+16,0.8549999994250841,0.12499999999999989,0.7299999994250842,2.9199999977003395,2377.817840922571,33.0,1,1,1,packing,193.99229213344702,64.66409737781566,6.466409737781567
1,103,2,12.0,3000,10,1.0372214765100671,1.0412214765100671,0.004,40.55777484884821,1,0.7724478274096314,40.55777484884821,10394.834326129792,155.96164616837885,623.846584673516,3585.2750479165275,5975.458413194213,539.1219168380214,2.6701664390028688,165.2692654643484,62.76577698916309,432.8674256048666,502.12621591330515,0.5771565674731555,0.14500000063866536,0.12499999999999989,0.02000000063866547,0.043500608484420514,0.24999999999999978,0.9799999993613345,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2495.386338694064,249.5386338694064,1434.110019166611,5.747046046253256,195888.63336340588,4.678559993010453,4.678559993010453,1.502680366635951,1.502680366635951,1.0,2495.386338694064,1.502680366635951,4.678559993010453,182.4112822045364,182.4112822045364,2.5e+16,0.8549999993613346,0.12499999999999989,0.7299999993613348,2.9199999974453417,2401.0618261591185,33.0,1,1,1,packing,195.8886333634059,65.2962111211353,6.52962111211353
1,104,2,12.0,3000,10,1.0472818791946308,1.0512818791946308,0.004,41.34836078033028,1,0.7613453616175495,41.34836078033028,10328.092391342247,153.76354081158019,615.0541632463213,3587.640447267287,5979.400745445479,536.6062795590461,2.6569543065982897,163.20469895385347,61.582385005889215,424.7061024891148,492.6590800471141,0.5662748033188197,0.1450000003413362,0.12499999999999989,0.02000000034133631,0.042859239400286665,0.24999999999999978,0.9799999996586637,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2460.2166529852852,246.02166529852852,1435.056178906915,5.83304798447561,197784.9745933647,4.678559996264425,4.678559996264425,1.5459501687398338,1.5459501687398338,1.0,2460.2166529852852,1.5459501687398338,4.678559996264425,179.84039868183183,179.84039868183183,2.5e+16,0.8549999996586638,0.12499999999999989,0.7299999996586639,2.9199999986346583,2424.305812415954,33.0,1,1,1,packing,197.7849745933647,65.9283248644549,6.59283248644549
1,105,2,12.0,3000,10,1.0573422818791944,1.0613422818791944,0.004,42.146577894372626,1,0.75087467748735,42.146577894372626,10242.28924965968,151.69219944792374,606.7687977916955,3589.874372925587,5983.123954875979,534.1273542757092,2.6439243833143204,161.24824403214564,60.49202459174642,417.18637553567027,483.9361967339718,0.556248500714227,0.14500000033336236,0.12499999999999989,0.020000000333362467,0.042255573228959925,0.24999999999999978,0.9799999996666375,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2427.075191166782,242.7075191166782,1435.949749170235,5.916379329310859,199681.3158233235,4.678559996351692,4.678559996351692,1.588458001517342,1.588458001517342,1.0,2427.075191166782,1.588458001517342,4.678559996351692,177.4177772012493,177.4177772012493,2.5000000000000004e+16,0.8549999996666376,0.12499999999999989,0.7299999996666378,2.9199999986665537,2447.549797860638,33.0,1,1,1,packing,199.6813158233235,66.5604386077745,6.65604386077745
1,106,2,12.0,3000,10,1.0674026845637583,1.0714026845637583,0.004,42.9524261909753,1,0.7409693443705613,42.9524261909753,10140.233744629259,149.73429013072365,598.9371605228952,3591.9904818469668,5986.650803078278,531.6842773016986,2.6310723483607656,159.38924484555483,59.48345198633895,410.23070253316234,475.867615890712,0.5469742700442165,0.1450000002901548,0.12499999999999989,0.020000000290154918,0.04168560325742615,0.24999999999999978,0.9799999997098451,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2395.7486420915807,239.57486420915808,1436.7961927387869,5.997274369670135,201577.65705328237,4.678559996824554,4.678559996824554,1.6302706031963274,1.6302706031963274,1.0,2395.7486420915807,1.6302706031963274,4.678559996824554,175.12782477372846,175.12782477372846,2.4999999999999996e+16,0.8549999997098452,0.12499999999999989,0.7299999997098453,2.919999998839384,2470.7937834075115,33.0,1,1,1,packing,201.57765705328237,67.19255235109412,6.719255235109412
1,107,2,12.0,3000,10,1.0774630872483222,1.0814630872483222,0.004,43.76590567013825,1,0.7315716579632294,43.76590567013825,10024.4535526332,147.87823125326372,591.5129250130555,3594.0006631972074,5990.001105328679,529.2762130632188,2.6183940220925033,157.61835244594994,58.547048459385415,403.77274636594825,468.3763876750837,0.5383636618212644,0.14500000058528695,0.12499999999999989,0.02000000058528706,0.04114585530479894,0.24999999999999978,0.9799999994147129,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2366.051700052222,236.6051700052222,1437.600265278883,6.075946122593827,203473.9982832412,4.67855999359463,4.67855999359463,1.6714513424360262,1.6714513424360262,1.0,2366.051700052222,1.6714513424360262,4.67855999359463,172.95699573624933,172.95699573624933,2.5e+16,0.854999999414713,0.12499999999999989,0.7299999994147132,2.9199999976588553,2494.0377679699236,33.0,1,1,1,packing,203.4739982832412,67.82466609441373,6.782466609441373
1,108,2,12.0,3000,10,1.0875234899328858,1.0915234899328858,0.004,44.58701633186148,1,0.7226312581612347,44.58701633186148,9897.213016718366,146.11391431486095,584.4556572594444,3595.915314391789,5993.1921906529815,526.9023529318498,2.605885360149658,155.92733139627833,57.67453986293722,397.7554471367753,461.3963189034982,0.5303405961823671,0.1450000000706585,0.12499999999999989,0.020000000070658608,0.040633302383422394,0.24999999999999978,0.9799999999293414,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2337.822629037777,233.7822629037777,1438.3661257567155,6.152588771667129,205370.33951320002,4.678559999226721,4.678559999226721,1.7120604028252062,1.7120604028252062,1.0,2337.822629037777,1.7120604028252062,4.678559999226721,170.89346704904796,170.89346704904796,2.5e+16,0.8549999999293415,0.12499999999999989,0.7299999999293416,2.919999999717369,2517.2817549003776,33.0,1,1,1,packing,205.3703395132,68.45677983773334,6.845677983773334
1,109,2,12.0,3000,10,1.0975838926174495,1.1015838926174495,0.004,45.415758176145,1,0.7141040004049072,45.415758176145,9760.532293145361,144.4324775312167,577.7299101248674,3597.743567221963,5996.239278703272,524.5619141152641,2.5935424478805578,154.30890028066818,56.85877184107753,392.12945996644027,454.8701747286206,0.5228392799552537,0.1450000003721824,0.12499999999999989,0.020000000372182525,0.04014529519199219,0.24999999999999978,0.9799999996278175,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2310.9196404994696,231.09196404994697,1439.0974268887853,6.227379791439856,207266.68074315885,4.678559995926844,4.678559995926844,1.7521549559986669,1.7521549559986669,1.0,2310.9196404994696,1.7521549559986669,4.678559995926844,168.92687437905067,168.92687437905067,2.5e+16,0.8549999996278176,0.12499999999999989,0.7299999996278177,2.919999998511273,2540.5257394335895,33.0,1,1,1,packing,207.26668074315884,69.08889358105296,6.908889358105295
1,110,2,12.0,3000,10,1.1076442953020134,1.1116442953020134,0.004,46.25213120298882,1,0.705951039106031,46.25213120298882,9616.206306597487,142.82612200240033,571.3044880096018,3599.4934718791123,5999.155786465188,522.2541386038682,2.581361495053613,152.75659929517911,56.093530067830436,386.85193082629644,448.7482405426439,0.515802574435062,0.145000000253372,0.12499999999999989,0.02000000025337212,0.03967950577441611,0.24999999999999978,0.9799999997466279,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2285.2179520384075,228.52179520384075,1439.797388751645,6.300481700081824,209163.0219731177,4.678559997227105,4.678559997227105,1.791789324160326,1.791789324160326,1.0,2285.2179520384075,1.791789324160326,4.678559997227105,167.04809595874343,167.04809595874343,2.5e+16,0.854999999746628,0.12499999999999989,0.7299999997466281,2.919999998986515,2563.7697252108687,33.0,1,1,1,packing,209.16302197311768,69.72100732437256,6.972100732437257
1,111,2,12.0,3000,10,1.1177046979865772,1.1217046979865772,0.004,47.09613541239294,1,0.6981380636917206,47.09613541239294,9465.823934223392,141.28795848218468,565.1518339287392,3601.1721508342494,6001.953584723749,519.9782921689673,2.569338830827145,151.26467963301118,55.37339312376539,381.8854688766913,442.98714499012357,0.5091806251689217,0.14500000035781713,0.12499999999999989,0.020000000357817238,0.03923388068228114,0.24999999999999978,0.9799999996421828,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2260.6073357149567,226.06073357149566,1440.4688603337,6.372043643210272,211059.36320307656,4.678559996084057,4.678559996084057,1.8310151327408069,1.8310151327408069,1.0,2260.6073357149567,1.8310151327408069,4.678559996084057,165.2490743173259,165.2490743173259,2.5000000000000004e+16,0.8549999996421829,0.12499999999999989,0.729999999642183,2.9199999985687346,2587.013710319094,33.0,1,1,1,packing,211.05936320307657,70.35312106769219,7.035312106769219
1,112,2,12.0,3000,10,1.1277651006711409,1.1317651006711409,0.004,47.947770804357326,1,0.6906346700183646,47.947770804357326,9310.786221558697,139.81188131314605,559.2475252525846,3602.7859256855127,6004.643209475855,517.7336634105939,2.557470898958241,149.8280105344528,54.69361315687101,377.1973311433953,437.54890525496853,0.5029297748578604,0.14500000037401828,0.12499999999999989,0.02000000037401839,0.03880660250068664,0.24999999999999978,0.9799999996259816,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2236.9901010103385,223.69901010103385,1441.1143702742052,6.442202715261568,212955.70443303537,4.678559995906752,4.678559995906752,1.8698814538616133,1.8698814538616133,1.0,2236.9901010103385,1.8698814538616133,4.678559995906752,163.52266827404273,163.52266827404273,2.5000000000000004e+16,0.8549999996259817,0.12499999999999989,0.7299999996259818,2.91999999850393,2610.2576956911075,33.0,1,1,1,packing,212.95570443303538,70.9852348110118,7.098523481101179
1,113,2,12.0,3000,10,1.1378255033557048,1.1418255033557048,0.004,48.80703737888202,1,0.6834138322634578,48.80703737888202,9152.323919337614,138.3924625100761,553.5698500403048,3604.3404240133223,6007.234040022204,515.519562851116,2.5457542532651476,148.44200074946508,54.05001721806013,372.7587388661546,432.40013774448136,0.4970116518215395,0.14500000022123616,0.12499999999999989,0.02000000022123627,0.038396057594354625,0.24999999999999978,0.9799999997787637,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2214.279400161219,221.4279400161219,1441.736169605329,6.511085139031497,214852.0456629942,4.678559997578801,4.678559997578801,1.9084349412269923,1.9084349412269923,1.0,2214.279400161219,1.9084349412269923,4.678559997578801,161.8625292934338,161.8625292934338,2.5e+16,0.8549999997787638,0.12499999999999989,0.729999999778764,2.9199999991150585,2633.5016815826643,33.0,1,1,1,packing,214.85204566299421,71.6173485543314,7.16173485543314
1,114,2,12.0,3000,10,1.1478859060402684,1.1518859060402684,0.004,49.673935135967,1,0.6764514600173942,49.673935135967,8991.513948372305,137.02486293685928,548.0994517474376,3605.8406691843265,6009.7344486405445,513.3353220728621,2.5341855532794595,147.10253183297152,53.43892569625439,368.54431510865334,427.51140557003544,0.49139242014487117,0.14500000001492264,0.12499999999999989,0.020000000014922747,0.0380008091061482,0.24999999999999978,0.9799999999850773,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2192.3978069897507,219.23978069897507,1442.3362676737306,6.57880729069929,216748.386892953,4.678559999836695,4.678559999836695,1.9467199570182885,1.9467199570182885,1.0,2192.3978069897507,1.9467199570182885,4.678559999836695,160.26299758976702,160.26299758976702,2.4999999999999996e+16,0.8549999999850774,0.12499999999999989,0.7299999999850775,2.9199999999403126,2656.745667648867,33.0,1,1,1,packing,216.74838689295302,72.24946229765101,7.2249462297651
1,115,2,12.0,3000,10,1.1579463087248323,1.1619463087248323,0.004,50.54846407561227,1,0.6697260235825152,50.54846407561227,8829.294788946083,135.70475716214338,542.819028648574,3607.291156492461,6012.151927487435,511.1802928963216,2.522761560128285,145.80590121176837,52.8570842931493,364.53161416691717,422.85667434519473,0.48604215222255626,0.14500000065548857,0.12499999999999989,0.02000000065548868,0.03761957415549886,0.24999999999999978,0.9799999993445113,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2171.276114594296,217.1276114594296,1442.9164625969845,6.645476606583471,218644.72812291188,4.67855999282634,4.67855999282634,1.984778691322156,1.984778691322156,1.0,2171.276114594296,1.984778691322156,4.67855999282634,158.71901434641154,158.71901434641154,2.4999999999999996e+16,0.8549999993445114,0.12499999999999989,0.7299999993445115,2.9199999973780484,2679.989651071751,33.0,1,1,1,packing,218.64472812291189,72.88157604097063,7.288157604097063
1,116,2,12.0,3000,10,1.168006711409396,1.172006711409396,0.004,51.430624197817835,1,0.6632182387213738,51.430624197817835,8666.48057342848,134.42827024601593,537.7130809840642,3608.695917313141,6014.493195521902,509.0538465981032,2.511479132605593,144.5487733657967,52.30160750101683,360.7007401079273,418.412860008135,0.4809343201439031,0.14500000051390904,0.12499999999999989,0.020000000513909155,0.03725120468063839,0.24999999999999978,0.9799999994860908,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2150.852323936257,215.08523239362572,1443.4783669252565,6.711192353194935,220541.0693528707,4.67855999437579,4.67855999437579,2.022651274585464,2.022651274585464,1.0,2150.852323936257,2.022651274585464,4.67855999437579,157.22604716586645,157.22604716586645,2.5000000000000004e+16,0.854999999486091,0.12499999999999989,0.7299999994860911,2.919999997944367,2703.2336369326968,33.0,1,1,1,packing,220.5410693528707,73.51368978429024,7.351368978429023
1,117,2,12.0,3000,10,1.1780671140939596,1.1820671140939596,0.004,52.32041550258367,1,0.656910791390113,52.32041550258367,8503.774392715586,133.19192253331366,532.7676901332551,3610.058575303851,6016.764292173085,506.95537316454,2.500335223419368,143.3281377828214,51.76993001618455,357.0339988824269,414.15944012947676,0.4760453318432359,0.14500000049920359,0.12499999999999989,0.020000000499203696,0.03689467075256617,0.24999999999999978,0.9799999995007963,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2131.0707605330203,213.10707605330202,1444.0234301215405,6.77604637473588,222437.4105828295,4.678559994536725,4.678559994536725,2.0603758835528145,2.0603758835528145,1.0,2131.0707605330203,2.0603758835528145,4.678559994536725,155.78002644570714,155.78002644570714,2.5e+16,0.8549999995007964,0.12499999999999989,0.7299999995007965,2.9199999980031888,2726.4776223968215,33.0,1,1,1,packing,222.4374105828295,74.14580352760983,7.414580352760983
1,118,2,12.0,3000,10,1.1881275167785235,1.1921275167785235,0.004,53.21783798990982,1,0.6507881080581418,53.21783798990982,8341.780128689275,131.99258360364377,527.9703344145755,3611.3823933134813,6018.970655522469,504.884280580786,2.4893268756229974,142.14127259539268,51.25976659652481,353.5156308579987,410.07813277219884,0.47135417447733163,0.14500000034543026,0.12499999999999989,0.02000000034543037,0.036549046660921215,0.24999999999999978,0.9799999996545696,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2111.881337658302,211.1881337658302,1444.5529573253925,6.8401236923999855,224333.75181278837,4.678559996219618,4.678559996219618,2.09798884111022,2.09798884111022,1.0,2111.881337658302,2.09798884111022,4.678559996219618,154.3772908268659,154.3772908268659,2.4999999999999996e+16,0.8549999996545697,0.12499999999999989,0.7299999996545699,2.919999998618282,2749.7216083089306,33.0,1,1,1,packing,224.33375181278836,74.77791727092945,7.477791727092946
1,119,2,12.0,3000,10,1.1981879194630871,1.2021879194630871,0.004,54.12289165979624,1,0.6448361539517071,54.12289165979624,8181.013452598387,130.82743181258812,523.3097272503529,3612.6703147082353,6021.117191180392,502.83999415242516,2.478451219212497,140.9857130071844,50.7690772880102,350.1315663862852,406.15261830408195,0.466842088515047,0.1450000004626799,0.12499999999999989,0.020000000462680023,0.03621349871864905,0.24999999999999978,0.97999999953732,2.0,10.0,1.0,30000.0,3000.0,2.0,0.40000000000000036,4.0000000000000036,2093.2389090014117,209.32389090014118,1445.0681258832942,6.903503081607965,226230.09304274718,4.67855999493644,4.67855999493644,2.1355247104271684,2.1355247104271684,1.0,2093.2389090014117,2.1355247104271684,4.67855999493644,153.0145402144852,153.0145402144852,2.5e+16,0.8549999995373201,0.12499999999999989,0.7299999995373202,2.919999998149283,2772.965593350409,33.0,1,1,1,packing,226.23009304274717,75.41003101424906,7.541003101424906
