row_i,col_j,solenoid_length_m,ri,rf,th,v,v_bore,b0,scan,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,length_tape_km,pancake_length_m
67,129,18.0,2.7315436241610738,2.7937986577181206,0.062255033557046986,421.9283035242071,421.9283035242071,6.3183142365088685,0.0009448020902843951,1810.2369857518595,1810.2369857518595,84.48334482647225,750.0,1513005.308152294,3017.0616429197657,True,0.04666977058331572,1513.005308152294,336.2234018116209
67,130,18.0,2.74496644295302,2.8072214765100667,0.062255033557046986,426.0852075281642,426.0852075281642,6.301612574774095,0.000924158103888567,1811.5278834624082,1811.5278834624082,84.29535511227307,749.9999999999998,1515892.405474772,3019.213139104014,True,0.046532739507800305,1515.892405474772,336.86497899439377
67,131,18.0,2.7583892617449663,2.820644295302013,0.062255033557046986,430.262488512533,430.262488512533,6.285018454839513,0.0009040728301936771,1812.8124697037865,1812.8124697037865,84.1087732072584,750.0,1518773.4313465862,3021.3541161729777,True,0.046396841710274514,1518.7734313465862,337.50520696590803
67,132,18.0,2.771812080536913,2.8340671140939597,0.062255033557046986,434.4601464773134,434.4601464773134,6.268530583275633,0.0008845284075168393,1814.090810798074,1814.090810798074,83.92358218047018,750.0,1521648.4328364409,3023.484684663457,True,0.04626206234050082,1521.6484328364409,338.14409618587575
67,133,18.0,2.785234899328859,2.847489932885906,0.062255033557046986,438.67818142250513,438.67818142250513,6.252147688316774,0.0008655076303476164,1815.3629720834488,1815.3629720834488,83.73976537925792,750.0000000000001,1524517.4563519594,3025.6049534724148,True,0.04612838681134483,1524.5174563519595,338.7816569671021
67,134,18.0,2.7986577181208054,2.8609127516778523,0.062255033557046986,442.9165933481087,442.9165933481087,6.235868519404386,0.0008469939221714955,1816.6290179326031,1816.6290179326031,83.55730642341257,750.0000000000003,1527380.54765149,3027.715029887672,True,0.04599580079289064,1527.38054765149,339.4178994781089
67,135,18.0,2.8120805369127515,2.8743355704697984,0.062255033557046986,447.1753822541235,447.1753822541235,6.21969184674257,0.0008289713095440795,1817.8890117706967,1817.8890117706967,83.37618919949887,749.9999999999999,1530237.7518565715,3029.815019617828,True,0.04586429020674212,1530.2377518565715,340.05283374590476
67,136,18.0,2.825503355704698,2.887758389261745,0.062255033557046986,451.4545481405501,451.4545481405501,6.203616460863261,0.0008114243973538547,1819.1430160930245,1819.1430160930245,83.19639785529625,750.0000000000001,1533089.113463312,3031.9050268217075,True,0.04573384122045404,1533.0891134633118,340.6864696585138
67,137,18.0,2.8389261744966445,2.9011812080536914,0.062255033557046986,455.7540910073883,455.7540910073883,6.187641172206498,0.0007943383452106923,1820.391092481962,1820.391092481962,83.01791679439401,750.0000000000001,1535934.6763540567,3033.9851541366033,True,0.04560444024212705,1535.9346763540566,341.3188169675681
67,138,18.0,2.8523489932885906,2.9146040268456375,0.062255033557046986,460.0740108546378,460.0740108546378,6.171764810704384,0.0007776988449093938,1821.6333016240671,1821.6333016240671,82.8407306709209,749.9999999999998,1538774.483808331,3036.0555027067785,True,0.045476073915131386,1538.774483808331,341.9498852907402
67,139,18.0,2.8657718120805367,2.9280268456375835,0.062255033557046986,464.41430768229895,464.41430768229895,6.155986225384248,0.0007614920989065511,1822.8697033261067,1822.8697033261067,82.66482438442071,750.0000000000001,1541608.5785142917,3038.116172210178,True,0.04534872911299475,1541.6085785142916,342.57968411428703
67,140,18.0,2.879194630872483,2.94144966442953,0.062255033557046986,468.7749814903718,468.7749814903718,6.14030428397335,0.0007457047997692103,1824.1003565313767,1824.1003565313767,82.4901830748229,750.0,1544437.0025789007,3040.167260885628,True,0.045222392934390045,1544.4370025789008,343.20822279531126
67,141,18.0,2.8926174496644297,2.9548724832214766,0.062255033557046986,473.15603227885606,473.15603227885606,6.12471787251894,0.0007303241105402487,1825.3253193352275,1825.3253193352275,82.31679211757147,749.9999999999998,1547259.7975386633,3042.2088655587127,True,0.045097052698283256,1547.2597975386632,343.8355105641474
67,142,18.0,2.9060402684563758,2.9682953020134226,0.062255033557046986,477.5574600477519,477.5574600477519,6.109225895015132,0.000715337645979458,1826.5446490004408,1826.544649000441,82.1446371188593,749.9999999999999,1550077.0043698638,3044.241081667402,True,0.04497269593919435,1550.0770043698637,344.4615565266364
67,143,18.0,2.919463087248322,2.9817181208053687,0.062255033557046986,481.97926479705933,481.97926479705933,6.0938272730416365,0.0007007334546349243,1827.758401972059,1827.758401972059,81.97370391099336,750.0000000000001,1552888.6634988936,3046.264003286765,True,0.04484931040259363,1552.8886634988937,345.0863696664208
67,144,18.0,2.9328859060402683,2.995140939597315,0.062255033557046986,486.42144652677825,486.42144652677825,6.078520945407494,0.0006865000017073228,1828.9666338921863,1828.9666338921863,81.80397854784977,749.9999999999998,1555694.814811695,3048.277723153644,True,0.0447268840403963,1555.6948148116949,345.7099588470433
